game_id,play_id,player_id,side,pillar,raw_value,units
2023091006.0,3422.0,52532.0,WR,eyes,3.3,score
2023091006.0,3447.0,54905.0,WR,anticipation,600.0,ms
2023091006.0,3447.0,54905.0,WR,execution,0.17066114152092504,unit
2023091006.0,3447.0,54905.0,WR,separation,10.257899395100342,yd
2023091006.0,3447.0,54905.0,WR,innovation,5.544733836231522,deg
2023091006.0,3447.0,54905.0,WR,eyes,3.39,score
2023091006.0,3472.0,53484.0,WR,anticipation,300.0,ms
2023091006.0,3472.0,53484.0,WR,execution,0.09807259361428979,unit
2023091006.0,3472.0,53484.0,WR,separation,0.4802082881417189,yd
2023091006.0,3472.0,53484.0,WR,innovation,6.242978180767886,deg
2023091006.0,3472.0,53484.0,WR,eyes,6.29,score
2023091006.0,3596.0,52433.0,WR,anticipation,300.0,ms
2023091006.0,3596.0,52433.0,WR,execution,0.08566872495130674,unit
2023091006.0,3596.0,52433.0,WR,separation,2.9923402212983756,yd
2023091006.0,3596.0,52433.0,WR,innovation,4.612417251057314,deg
2023091006.0,3596.0,52433.0,WR,eyes,5.2,score
2023091006.0,3680.0,44820.0,WR,anticipation,100.0,ms
2023091006.0,3680.0,44820.0,WR,execution,0.10932006765906462,unit
2023091006.0,3680.0,44820.0,WR,separation,1.404635183953475,yd
2023091006.0,3680.0,44820.0,WR,innovation,13.69135816534794,deg
2023091006.0,3680.0,44820.0,WR,eyes,3.06,score
2023091006.0,3722.0,54603.0,WR,anticipation,400.0,ms
2023091006.0,3722.0,54603.0,WR,execution,0.009642741111340742,unit
2023091006.0,3722.0,54603.0,WR,separation,7.036831673416668,yd
2023091006.0,3722.0,54603.0,WR,innovation,1.0937379746347506,deg
2023091006.0,3722.0,54603.0,WR,eyes,5.26,score
2023091006.0,3754.0,41290.0,WR,anticipation,300.0,ms
2023091006.0,3754.0,41290.0,WR,execution,0.10256495450431953,unit
2023091006.0,3754.0,41290.0,WR,separation,4.77782377238843,yd
2023091006.0,3754.0,41290.0,WR,innovation,26.48571106966667,deg
2023091006.0,3754.0,41290.0,WR,eyes,6.73,score
2023091006.0,3779.0,54603.0,WR,anticipation,200.0,ms
2023091006.0,3779.0,54603.0,WR,execution,0.04353012514192665,unit
2023091006.0,3779.0,54603.0,WR,separation,5.300339611760752,yd
2023091006.0,3779.0,54603.0,WR,innovation,4.366295333730854,deg
2023091006.0,3779.0,54603.0,WR,eyes,5.87,score
2023091006.0,3804.0,53453.0,WR,anticipation,400.0,ms
2023091006.0,3804.0,53453.0,WR,execution,0.1303453718640848,unit
2023091006.0,3804.0,53453.0,WR,separation,5.312212345153394,yd
2023091006.0,3804.0,53453.0,WR,innovation,15.487185627586463,deg
2023091006.0,3804.0,53453.0,WR,eyes,9.66,score
2023091006.0,3829.0,54673.0,WR,anticipation,200.0,ms
2023091006.0,3829.0,54673.0,WR,execution,0.2726202643066694,unit
2023091006.0,3829.0,54673.0,WR,separation,2.4439312592624223,yd
2023091006.0,3829.0,54673.0,WR,innovation,8.11600814054562,deg
2023091006.0,3829.0,54673.0,WR,eyes,9.65,score
2023091006.0,3881.0,54673.0,WR,anticipation,300.0,ms
2023091006.0,3881.0,54673.0,WR,execution,0.1375813542318073,unit
2023091006.0,3881.0,54673.0,WR,separation,0.9487360012142505,yd
2023091006.0,3881.0,54673.0,WR,innovation,9.64894199170957,deg
2023091006.0,3881.0,54673.0,WR,eyes,5.36,score
2023091006.0,4079.0,47819.0,WR,anticipation,300.0,ms
2023091006.0,4079.0,47819.0,WR,execution,0.15116119740971626,unit
2023091006.0,4079.0,47819.0,WR,separation,2.922823976910009,yd
2023091006.0,4079.0,47819.0,WR,innovation,15.781413022735636,deg
2023091006.0,4079.0,47819.0,WR,eyes,4.26,score
2023091006.0,4163.0,54905.0,WR,anticipation,300.0,ms
2023091006.0,4163.0,54905.0,WR,execution,0.22763972885646772,unit
2023091006.0,4163.0,54905.0,WR,separation,3.257299494980461,yd
2023091006.0,4163.0,54905.0,WR,innovation,2.5427004139509486,deg
2023091006.0,4163.0,54905.0,WR,eyes,5.48,score
2023091006.0,4186.0,54517.0,WR,anticipation,600.0,ms
2023091006.0,4186.0,54517.0,WR,execution,0.13051428463820977,unit
2023091006.0,4186.0,54517.0,WR,separation,5.267200394896712,yd
2023091006.0,4186.0,54517.0,WR,innovation,30.755743076572543,deg
2023091006.0,4186.0,54517.0,WR,eyes,4.85,score
2023091006.0,4211.0,54517.0,WR,anticipation,600.0,ms
2023091006.0,4211.0,54517.0,WR,execution,0.1958637674114726,unit
2023091006.0,4211.0,54517.0,WR,separation,3.7997105152892874,yd
2023091006.0,4211.0,54517.0,WR,innovation,7.594093405516323,deg
2023091006.0,4211.0,54517.0,WR,eyes,3.33,score
2023091006.0,4270.0,54905.0,WR,anticipation,700.0,ms
2023091006.0,4270.0,54905.0,WR,execution,0.14172924711286472,unit
2023091006.0,4270.0,54905.0,WR,separation,6.215223246191564,yd
2023091006.0,4270.0,54905.0,WR,innovation,11.834204994655783,deg
2023091006.0,4270.0,54905.0,WR,eyes,4.64,score
2023091006.0,4315.0,54905.0,WR,anticipation,700.0,ms
2023091006.0,4315.0,54905.0,WR,execution,0.15880670606896014,unit
2023091006.0,4315.0,54905.0,WR,separation,,yd
2023091006.0,4315.0,54905.0,WR,innovation,14.066006450409562,deg
2023091006.0,4315.0,54905.0,WR,eyes,4.33,score
2023091006.0,4340.0,41290.0,WR,anticipation,300.0,ms
2023091006.0,4340.0,41290.0,WR,execution,0.12422964808966043,unit
2023091006.0,4340.0,41290.0,WR,separation,2.4289298054904807,yd
2023091006.0,4340.0,41290.0,WR,innovation,20.719800363116427,deg
2023091006.0,4340.0,41290.0,WR,eyes,4.96,score
2023091006.0,4395.0,41290.0,WR,anticipation,400.0,ms
2023091006.0,4395.0,41290.0,WR,execution,0.22523780536472382,unit
2023091006.0,4395.0,41290.0,WR,separation,6.38279719245411,yd
2023091006.0,4395.0,41290.0,WR,innovation,5.726384497688725,deg
2023091006.0,4395.0,41290.0,WR,eyes,3.4,score
2023091006.0,4420.0,54603.0,WR,anticipation,400.0,ms
2023091006.0,4420.0,54603.0,WR,execution,0.09679598321000409,unit
2023091006.0,4420.0,54603.0,WR,separation,3.34073345240233,yd
2023091006.0,4420.0,54603.0,WR,innovation,22.515774604007174,deg
2023091006.0,4420.0,54603.0,WR,eyes,7.03,score
2023091007.0,77.0,54481.0,WR,anticipation,200.0,ms
2023091007.0,77.0,54481.0,WR,execution,0.06187929879246876,unit
2023091007.0,77.0,54481.0,WR,separation,3.2512151574449835,yd
2023091007.0,77.0,54481.0,WR,innovation,21.472753819124883,deg
2023091007.0,77.0,54481.0,WR,eyes,4.85,score
2023091007.0,124.0,41349.0,WR,anticipation,0.0,ms
2023091007.0,124.0,41349.0,WR,execution,0.22895884749481474,unit
2023091007.0,124.0,41349.0,WR,separation,4.651075144523038,yd
2023091007.0,124.0,41349.0,WR,innovation,19.115327495668083,deg
2023091007.0,124.0,41349.0,WR,eyes,6.43,score
2023091007.0,147.0,54481.0,WR,anticipation,100.0,ms
2023091007.0,147.0,54481.0,WR,execution,0.18687613137571,unit
2023091007.0,147.0,54481.0,WR,separation,2.240089283934911,yd
2023091007.0,147.0,54481.0,WR,innovation,45.06586960073429,deg
2023091007.0,147.0,54481.0,WR,eyes,4.99,score
2023091007.0,197.0,41349.0,WR,anticipation,200.0,ms
2023091007.0,197.0,41349.0,WR,execution,0.09980217586956898,unit
2023091007.0,197.0,41349.0,WR,separation,2.885220962075522,yd
2023091007.0,197.0,41349.0,WR,innovation,24.090999690519002,deg
2023091007.0,197.0,41349.0,WR,eyes,6.68,score
2023091007.0,220.0,44852.0,WR,anticipation,400.0,ms
2023091007.0,220.0,44852.0,WR,execution,0.10763916794638705,unit
2023091007.0,220.0,44852.0,WR,separation,,yd
2023091007.0,220.0,44852.0,WR,innovation,26.577226825843784,deg
2023091007.0,220.0,44852.0,WR,eyes,3.72,score
2023091007.0,332.0,39983.0,WR,anticipation,0.0,ms
2023091007.0,332.0,39983.0,WR,execution,0.19657786534311833,unit
2023091007.0,332.0,39983.0,WR,separation,2.684660127464933,yd
2023091007.0,332.0,39983.0,WR,innovation,26.428961370547583,deg
2023091007.0,332.0,39983.0,WR,eyes,5.41,score
2023091007.0,357.0,45102.0,WR,anticipation,200.0,ms
2023091007.0,357.0,45102.0,WR,execution,0.2208642116776731,unit
2023091007.0,357.0,45102.0,WR,separation,5.32437789793324,yd
2023091007.0,357.0,45102.0,WR,innovation,6.780507950886579,deg
2023091007.0,357.0,45102.0,WR,eyes,8.91,score
2023091007.0,580.0,54481.0,WR,anticipation,400.0,ms
2023091007.0,580.0,54481.0,WR,execution,0.2415880003327191,unit
2023091007.0,580.0,54481.0,WR,separation,4.587373976470635,yd
2023091007.0,580.0,54481.0,WR,innovation,6.797738333464785,deg
2023091007.0,580.0,54481.0,WR,eyes,3.08,score
2023091007.0,699.0,54563.0,WR,anticipation,200.0,ms
2023091007.0,699.0,54563.0,WR,execution,0.2393004753737951,unit
2023091007.0,699.0,54563.0,WR,separation,3.3913566606890564,yd
2023091007.0,699.0,54563.0,WR,innovation,8.516849884710645,deg
2023091007.0,699.0,54563.0,WR,eyes,6.45,score
2023091007.0,842.0,53478.0,WR,anticipation,0.0,ms
2023091007.0,842.0,53478.0,WR,execution,0.1816343255714803,unit
2023091007.0,842.0,53478.0,WR,separation,5.522680508593631,yd
2023091007.0,842.0,53478.0,WR,innovation,8.448769114935212,deg
2023091007.0,842.0,53478.0,WR,eyes,3.84,score
2023091007.0,935.0,39983.0,WR,anticipation,200.0,ms
2023091007.0,935.0,39983.0,WR,execution,0.14830718676120094,unit
2023091007.0,935.0,39983.0,WR,separation,2.637877935007607,yd
2023091007.0,935.0,39983.0,WR,innovation,16.723958689152617,deg
2023091007.0,935.0,39983.0,WR,eyes,6.93,score
2023091007.0,1167.0,39983.0,WR,anticipation,100.0,ms
2023091007.0,1167.0,39983.0,WR,execution,0.09353658504529389,unit
2023091007.0,1167.0,39983.0,WR,separation,1.3168523075880578,yd
2023091007.0,1167.0,39983.0,WR,innovation,9.185539333462536,deg
2023091007.0,1167.0,39983.0,WR,eyes,9.83,score
2023091007.0,1214.0,47808.0,WR,anticipation,100.0,ms
2023091007.0,1214.0,47808.0,WR,execution,0.13983183177113392,unit
2023091007.0,1214.0,47808.0,WR,separation,1.742699056062166,yd
2023091007.0,1214.0,47808.0,WR,innovation,13.836216325050527,deg
2023091007.0,1214.0,47808.0,WR,eyes,4.49,score
2023091007.0,1371.0,47859.0,WR,anticipation,0.0,ms
2023091007.0,1371.0,47859.0,WR,execution,0.2207123922981221,unit
2023091007.0,1371.0,47859.0,WR,separation,8.197865575867903,yd
2023091007.0,1371.0,47859.0,WR,innovation,2.600374446848721,deg
2023091007.0,1371.0,47859.0,WR,eyes,6.3,score
2023091007.0,1399.0,44852.0,WR,anticipation,0.0,ms
2023091007.0,1399.0,44852.0,WR,execution,0.06689010176614849,unit
2023091007.0,1399.0,44852.0,WR,separation,6.233434045532206,yd
2023091007.0,1399.0,44852.0,WR,innovation,1.28210532456876,deg
2023091007.0,1399.0,44852.0,WR,eyes,5.85,score
2023091007.0,1424.0,54614.0,WR,anticipation,100.0,ms
2023091007.0,1424.0,54614.0,WR,execution,0.21626296416554927,unit
2023091007.0,1424.0,54614.0,WR,separation,2.5992498917957065,yd
2023091007.0,1424.0,54614.0,WR,innovation,8.652455277091796,deg
2023091007.0,1424.0,54614.0,WR,eyes,3.71,score
2023091007.0,1620.0,47859.0,WR,anticipation,200.0,ms
2023091007.0,1620.0,47859.0,WR,execution,0.03945683851074687,unit
2023091007.0,1620.0,47859.0,WR,separation,3.338637446623995,yd
2023091007.0,1620.0,47859.0,WR,innovation,3.313931231991939,deg
2023091007.0,1620.0,47859.0,WR,eyes,5.91,score
2023091007.0,1679.0,47859.0,WR,anticipation,0.0,ms
2023091007.0,1679.0,47859.0,WR,execution,0.2758895152602612,unit
2023091007.0,1679.0,47859.0,WR,separation,2.073692359054252,yd
2023091007.0,1679.0,47859.0,WR,innovation,6.880187293961664,deg
2023091007.0,1679.0,47859.0,WR,eyes,4.12,score
2023091007.0,1764.0,54520.0,WR,anticipation,200.0,ms
2023091007.0,1764.0,54520.0,WR,execution,0.21131829849878897,unit
2023091007.0,1764.0,54520.0,WR,separation,5.408807632001715,yd
2023091007.0,1764.0,54520.0,WR,innovation,28.12119656091548,deg
2023091007.0,1764.0,54520.0,WR,eyes,4.42,score
2023091007.0,1794.0,54520.0,WR,anticipation,0.0,ms
2023091007.0,1794.0,54520.0,WR,execution,0.29455767644226627,unit
2023091007.0,1794.0,54520.0,WR,separation,6.758254212442742,yd
2023091007.0,1794.0,54520.0,WR,innovation,2.3917975314826596,deg
2023091007.0,1794.0,54520.0,WR,eyes,9.26,score
2023091007.0,1848.0,39983.0,WR,anticipation,500.0,ms
2023091007.0,1848.0,39983.0,WR,execution,0.17224705402138984,unit
2023091007.0,1848.0,39983.0,WR,separation,4.227114855312073,yd
2023091007.0,1848.0,39983.0,WR,innovation,9.917916186117013,deg
2023091007.0,1848.0,39983.0,WR,eyes,6.66,score
2023091007.0,1988.0,54481.0,WR,anticipation,100.0,ms
2023091007.0,1988.0,54481.0,WR,execution,0.15994582416139144,unit
2023091007.0,1988.0,54481.0,WR,separation,3.5778205656516646,yd
2023091007.0,1988.0,54481.0,WR,innovation,18.93080416445455,deg
2023091007.0,1988.0,54481.0,WR,eyes,6.63,score
2023091007.0,2013.0,47859.0,WR,anticipation,100.0,ms
2023091007.0,2013.0,47859.0,WR,execution,0.07919106686505159,unit
2023091007.0,2013.0,47859.0,WR,separation,1.4657762448614122,yd
2023091007.0,2013.0,47859.0,WR,innovation,29.58084856168422,deg
2023091007.0,2013.0,47859.0,WR,eyes,4.38,score
2023091007.0,2036.0,41349.0,WR,anticipation,0.0,ms
2023091007.0,2036.0,41349.0,WR,execution,0.1930336455235032,unit
2023091007.0,2036.0,41349.0,WR,separation,0.8041144197189888,yd
2023091007.0,2036.0,41349.0,WR,innovation,16.834542392858992,deg
2023091007.0,2036.0,41349.0,WR,eyes,4.18,score
2023091007.0,2135.0,44852.0,WR,anticipation,200.0,ms
2023091007.0,2135.0,44852.0,WR,execution,0.1157131732411589,unit
2023091007.0,2135.0,44852.0,WR,separation,5.014828013003036,yd
2023091007.0,2135.0,44852.0,WR,innovation,15.504910160897817,deg
2023091007.0,2135.0,44852.0,WR,eyes,5.72,score
2023091007.0,2160.0,54481.0,WR,anticipation,300.0,ms
2023091007.0,2160.0,54481.0,WR,execution,0.22432407432681112,unit
2023091007.0,2160.0,54481.0,WR,separation,10.267667700115739,yd
2023091007.0,2160.0,54481.0,WR,innovation,17.242924598771854,deg
2023091007.0,2160.0,54481.0,WR,eyes,4.63,score
2023091007.0,2183.0,41349.0,WR,anticipation,100.0,ms
2023091007.0,2183.0,41349.0,WR,execution,0.2218843024600005,unit
2023091007.0,2183.0,41349.0,WR,separation,3.902665755608597,yd
2023091007.0,2183.0,41349.0,WR,innovation,24.509566692935604,deg
2023091007.0,2183.0,41349.0,WR,eyes,5.31,score
2023091007.0,2208.0,54614.0,WR,anticipation,100.0,ms
2023091007.0,2208.0,54614.0,WR,execution,0.12556064745960896,unit
2023091007.0,2208.0,54614.0,WR,separation,3.1537913691301784,yd
2023091007.0,2208.0,54614.0,WR,innovation,12.54411809115894,deg
2023091007.0,2208.0,54614.0,WR,eyes,5.21,score
2023091007.0,2238.0,44852.0,WR,anticipation,200.0,ms
2023091007.0,2238.0,44852.0,WR,execution,0.211612582464917,unit
2023091007.0,2238.0,44852.0,WR,separation,2.6101532522057016,yd
2023091007.0,2238.0,44852.0,WR,innovation,16.503656635267046,deg
2023091007.0,2238.0,44852.0,WR,eyes,5.83,score
2023091007.0,2359.0,47808.0,WR,anticipation,300.0,ms
2023091007.0,2359.0,47808.0,WR,execution,0.15405216313157452,unit
2023091007.0,2359.0,47808.0,WR,separation,1.3960300856356942,yd
2023091007.0,2359.0,47808.0,WR,innovation,5.175769173409132,deg
2023091007.0,2359.0,47808.0,WR,eyes,7.07,score
2023091007.0,2421.0,55959.0,WR,anticipation,200.0,ms
2023091007.0,2421.0,55959.0,WR,execution,0.08673048725422262,unit
2023091007.0,2421.0,55959.0,WR,separation,1.544020725249506,yd
2023091007.0,2421.0,55959.0,WR,innovation,6.738679818692799,deg
2023091007.0,2421.0,55959.0,WR,eyes,4.25,score
2023091007.0,2447.0,39983.0,WR,anticipation,200.0,ms
2023091007.0,2447.0,39983.0,WR,execution,0.10015140054089587,unit
2023091007.0,2447.0,39983.0,WR,separation,2.013082213919742,yd
2023091007.0,2447.0,39983.0,WR,innovation,8.36702843007737,deg
2023091007.0,2447.0,39983.0,WR,eyes,4.57,score
2023091007.0,2472.0,39983.0,WR,anticipation,400.0,ms
2023091007.0,2472.0,39983.0,WR,execution,0.09713280912593678,unit
2023091007.0,2472.0,39983.0,WR,separation,1.1597413504743217,yd
2023091007.0,2472.0,39983.0,WR,innovation,10.240486441979746,deg
2023091007.0,2472.0,39983.0,WR,eyes,4.9,score
2023091007.0,2495.0,47808.0,WR,anticipation,300.0,ms
2023091007.0,2495.0,47808.0,WR,execution,0.13188023984213368,unit
2023091007.0,2495.0,47808.0,WR,separation,1.5069505632236266,yd
2023091007.0,2495.0,47808.0,WR,innovation,12.70070898985207,deg
2023091007.0,2495.0,47808.0,WR,eyes,6.47,score
2023091007.0,2672.0,41349.0,WR,anticipation,300.0,ms
2023091007.0,2672.0,41349.0,WR,execution,0.10537056356034462,unit
2023091007.0,2672.0,41349.0,WR,separation,3.019751645417216,yd
2023091007.0,2672.0,41349.0,WR,innovation,13.722488108005956,deg
2023091007.0,2672.0,41349.0,WR,eyes,4.1,score
2023091007.0,2719.0,54481.0,WR,anticipation,200.0,ms
2023091007.0,2719.0,54481.0,WR,execution,0.06473468707072691,unit
2023091007.0,2719.0,54481.0,WR,separation,3.2160223879817744,yd
2023091007.0,2719.0,54481.0,WR,innovation,10.991372131640555,deg
2023091007.0,2719.0,54481.0,WR,eyes,4.59,score
2023091007.0,3145.0,41349.0,WR,anticipation,300.0,ms
2023091007.0,3145.0,41349.0,WR,execution,0.0885463083247897,unit
2023091007.0,3145.0,41349.0,WR,separation,5.713090232089814,yd
2023091007.0,3145.0,41349.0,WR,innovation,3.025908616966912,deg
2023091007.0,3145.0,41349.0,WR,eyes,4.28,score
2023091007.0,3542.0,44917.0,WR,anticipation,700.0,ms
2023091007.0,3542.0,44917.0,WR,execution,0.18336859165091604,unit
2023091007.0,3542.0,44917.0,WR,separation,6.01366776601435,yd
2023091007.0,3542.0,44917.0,WR,innovation,5.215593811359002,deg
2023091007.0,3542.0,44917.0,WR,eyes,9.54,score
2023091007.0,3890.0,47808.0,WR,anticipation,200.0,ms
2023091007.0,3890.0,47808.0,WR,execution,0.16269891198342765,unit
2023091007.0,3890.0,47808.0,WR,separation,2.7073972741361794,yd
2023091007.0,3890.0,47808.0,WR,innovation,6.374381216830707,deg
2023091007.0,3890.0,47808.0,WR,eyes,4.06,score
2023091007.0,4101.0,55959.0,WR,anticipation,400.0,ms
2023091007.0,4101.0,55959.0,WR,execution,0.10702287654467199,unit
2023091007.0,4101.0,55959.0,WR,separation,4.294950523579986,yd
2023091007.0,4101.0,55959.0,WR,innovation,26.59943436029594,deg
2023091007.0,4101.0,55959.0,WR,eyes,3.92,score
2023091007.0,4182.0,44917.0,WR,anticipation,400.0,ms
2023091007.0,4182.0,44917.0,WR,execution,0.21978697820724916,unit
2023091007.0,4182.0,44917.0,WR,separation,4.603400916713638,yd
2023091007.0,4182.0,44917.0,WR,innovation,1.1084098950203396,deg
2023091007.0,4182.0,44917.0,WR,eyes,6.29,score
2023091007.0,4234.0,39983.0,WR,anticipation,200.0,ms
2023091007.0,4234.0,39983.0,WR,execution,0.22321166697971245,unit
2023091007.0,4234.0,39983.0,WR,separation,,yd
2023091007.0,4234.0,39983.0,WR,innovation,11.644622530168627,deg
2023091007.0,4234.0,39983.0,WR,eyes,3.51,score
2023091007.0,4271.0,55959.0,WR,anticipation,300.0,ms
2023091007.0,4271.0,55959.0,WR,execution,0.08302056247161574,unit
2023091007.0,4271.0,55959.0,WR,separation,1.2182774724995913,yd
2023091007.0,4271.0,55959.0,WR,innovation,1.8407862694132207,deg
2023091007.0,4271.0,55959.0,WR,eyes,5.55,score
2023091008.0,125.0,55998.0,WR,anticipation,0.0,ms
2023091008.0,125.0,55998.0,WR,execution,0.1376522725862096,unit
2023091008.0,125.0,55998.0,WR,separation,10.529221243757783,yd
2023091008.0,125.0,55998.0,WR,innovation,2.4362225732939113,deg
2023091008.0,125.0,55998.0,WR,eyes,9.52,score
2023091008.0,273.0,54597.0,WR,anticipation,500.0,ms
2023091008.0,273.0,54597.0,WR,execution,0.05777746354866795,unit
2023091008.0,273.0,54597.0,WR,separation,4.171378668977432,yd
2023091008.0,273.0,54597.0,WR,innovation,11.793955041092367,deg
2023091008.0,273.0,54597.0,WR,eyes,6.54,score
2023091008.0,396.0,56024.0,WR,anticipation,400.0,ms
2023091008.0,396.0,56024.0,WR,execution,0.35740083607181355,unit
2023091008.0,396.0,56024.0,WR,separation,1.192182871878298,yd
2023091008.0,396.0,56024.0,WR,innovation,0.8540687382607955,deg
2023091008.0,396.0,56024.0,WR,eyes,6.54,score
2023091008.0,496.0,54597.0,WR,anticipation,400.0,ms
2023091008.0,496.0,54597.0,WR,execution,0.09098619343042101,unit
2023091008.0,496.0,54597.0,WR,separation,0.7569015788066482,yd
2023091008.0,496.0,54597.0,WR,innovation,25.110562819720606,deg
2023091008.0,496.0,54597.0,WR,eyes,6.79,score
2023091008.0,572.0,52581.0,WR,anticipation,400.0,ms
2023091008.0,572.0,52581.0,WR,execution,0.2937152598115286,unit
2023091008.0,572.0,52581.0,WR,separation,6.466962192559961,yd
2023091008.0,572.0,52581.0,WR,innovation,7.792410144715811,deg
2023091008.0,572.0,52581.0,WR,eyes,4.47,score
2023091008.0,619.0,53646.0,WR,anticipation,500.0,ms
2023091008.0,619.0,53646.0,WR,execution,0.18575688083263928,unit
2023091008.0,619.0,53646.0,WR,separation,4.782133415119236,yd
2023091008.0,619.0,53646.0,WR,innovation,4.80645319119261,deg
2023091008.0,619.0,53646.0,WR,eyes,7.44,score
2023091008.0,735.0,44901.0,WR,anticipation,700.0,ms
2023091008.0,735.0,44901.0,WR,execution,0.23900697096924425,unit
2023091008.0,735.0,44901.0,WR,separation,12.652146063020295,yd
2023091008.0,735.0,44901.0,WR,innovation,9.366006760060888,deg
2023091008.0,735.0,44901.0,WR,eyes,9.89,score
2023091008.0,840.0,56220.0,WR,anticipation,400.0,ms
2023091008.0,840.0,56220.0,WR,execution,0.03618665063542832,unit
2023091008.0,840.0,56220.0,WR,separation,3.2019993753903244,yd
2023091008.0,840.0,56220.0,WR,innovation,4.887595106189516,deg
