game_id,play_id,wr_id,db_id,wr_anticipation_ms,wr_execution_jitter,wr_separation_yds,wr_innovation_deg,wr_eyes_score,db_reaction_ms,db_coverage_yds,wr_R,wr_E,wr_S,wr_I,wr_A_eyes,db_R,db_C,winner_R,winner_S,winner_E,winner_I,wr_total,db_total,rep_winner
2023091009.0,3754.0,48097.0,52764.0,0.0,0.0582866479850521,3.6723970373585666,10.720760995329387,10.0,0.0,3.6723970373585666,1.0,0.8834267040298958,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.9611422346766318,0.6666666666666666,WR
2023091010.0,121.0,53435.0,46775.0,200.0,0.1037141149846955,1.659548131269473,15.169177028871298,10.0,700.0,1.659548131269473,0.0,0.792571770030609,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9308572566768696,0.0,WR
2023091010.0,261.0,40024.0,46259.0,0.0,0.2504571577711204,2.2760711763914583,9.218282016208738,10.0,200.0,2.2760711763914583,1.0,0.49908568445775925,1.0,0.9218282016208738,1.0,0.0,0.0,DB,WR,WR,WR,0.8173942018100944,0.0,WR
2023091010.0,328.0,40024.0,47971.0,500.0,0.2021497369007248,1.462190138114739,5.026007463020003,10.0,0.0,1.462190138114739,0.0,0.5957005261985504,0.974793425409826,0.5026007463020002,1.0,1.0,0.0,DB,WR,WR,WR,0.7590319047692038,0.6666666666666666,WR
2023091010.0,607.0,43454.0,46775.0,300.0,0.1155994195766207,3.070651396690936,4.823671594713296,10.0,900.0,3.070651396690936,0.0,0.7688011608467586,1.0,0.48236715947132963,1.0,0.0,0.0,DB,WR,WR,WR,0.8194071521765187,0.0,WR
2023091010.0,630.0,45900.0,52431.0,500.0,0.0934013357710129,3.7431804658605503,14.276835138122184,10.0,700.0,3.7431804658605503,0.0,0.8131973284579742,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9377324428193246,0.0,WR
2023091010.0,706.0,46192.0,54544.0,300.0,0.2992557149501054,0.5189412298131634,15.004351668157998,10.0,500.0,0.5189412298131634,0.0,0.4014885700997892,0.34596081987544225,1.0,1.0,0.0,0.5848470161494693,DB,WR,WR,WR,0.6260857420000476,0.19494900538315643,WR
2023091010.0,767.0,46279.0,45571.0,500.0,0.2714395793444804,1.855397531527952,1.0980586744434782,10.0,800.0,1.855397531527952,0.0,0.45712084131103925,1.0,0.10980586744434781,1.0,0.0,0.0,DB,WR,WR,WR,0.6410014539258826,0.0,WR
2023091010.0,997.0,52520.0,46142.0,900.0,0.2555327962645449,2.3722773868163065,6.004309321131751,10.0,600.0,2.3722773868163065,0.0,0.4889344074709102,1.0,0.6004309321131751,1.0,0.0,0.0,DB,WR,WR,WR,0.7497309889129383,0.0,WR
2023091010.0,1040.0,43454.0,46775.0,0.0,0.2562589724646943,1.0018482919085114,9.06698952413822,10.0,0.0,1.0018482919085114,1.0,0.4874820550706114,0.667898861272341,0.906698952413822,1.0,1.0,0.19852136647319085,DB,WR,WR,WR,0.7219401718455923,0.7328404554910636,DB
2023091010.0,1072.0,43454.0,45571.0,500.0,0.1577271361001826,3.9692064698123217,4.503265975712716,10.0,800.0,3.9692064698123217,0.0,0.6845457277996347,1.0,0.4503265975712716,1.0,0.0,0.0,DB,WR,WR,WR,0.7849138954474658,0.0,WR
2023091010.0,1249.0,46192.0,46086.0,400.0,0.1113983093827432,1.531698403733581,6.977530411335561,10.0,600.0,1.531698403733581,0.0,0.7772033812345136,1.0,0.6977530411335561,1.0,0.0,0.0,DB,WR,WR,WR,0.8652850686382156,0.0,WR
2023091010.0,1337.0,45573.0,46142.0,400.0,0.1748205089189507,4.567406266142746,20.575472987966215,10.0,1000.0,4.567406266142746,0.0,0.6503589821620985,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8834529940540328,0.0,WR
2023091010.0,1438.0,48456.0,46259.0,300.0,0.1381924124441819,0.8832326986700615,21.852016256337187,10.0,1100.0,0.8832326986700615,0.0,0.7236151751116362,0.5888217991133743,1.0,1.0,0.0,0.29341384106395085,DB,WR,WR,WR,0.7982242048007785,0.09780461368798361,WR
2023091010.0,1513.0,53435.0,45571.0,400.0,0.1318644580397525,2.577692766797466,2.6680161538151577,10.0,600.0,2.577692766797466,0.0,0.736271083920495,1.0,0.26680161538151576,1.0,0.0,0.0,DB,WR,WR,WR,0.7654506843831348,0.0,WR
2023091010.0,1558.0,46192.0,52431.0,0.0,0.1043369085040881,1.7991386828146425,7.987966935162256,10.0,0.0,1.7991386828146425,1.0,0.7913261829918238,1.0,0.7987966935162256,1.0,1.0,0.0,DB,WR,WR,WR,0.8902013997005197,0.6666666666666666,WR
2023091010.0,1607.0,40024.0,43327.0,400.0,0.1228102314189519,1.2403628501370054,27.489453748624506,10.0,0.0,1.2403628501370054,0.0,0.7543795371620962,0.8269085667580036,1.0,1.0,1.0,0.007709719890395705,DB,WR,WR,WR,0.8719687968561662,0.6692365732967985,WR
2023091010.0,1714.0,46192.0,46775.0,0.0,0.1346127342984093,6.702156369408285,2.971781782608011,10.0,100.0,6.702156369408285,1.0,0.7307745314031814,1.0,0.29717817826080106,1.0,0.2857142857142857,0.0,DB,WR,WR,WR,0.769693812786554,0.19047619047619047,WR
2023091010.0,1761.0,46192.0,52594.0,0.0,0.1101678320541535,6.279888534042622,35.3375146506313,10.0,0.0,6.279888534042622,1.0,0.779664335891693,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.9265547786305642,0.6666666666666666,WR
2023091010.0,1810.0,53435.0,45571.0,400.0,0.0651807441792801,4.4432533126077765,6.340682206920773,10.0,900.0,4.4432533126077765,0.0,0.8696385116414398,1.0,0.6340682206920774,1.0,0.0,0.0,DB,WR,WR,WR,0.883359814685562,0.0,WR
2023091010.0,1835.0,46192.0,45571.0,0.0,0.0312249899919921,4.3756713770574684,8.114654387541547,10.0,700.0,4.3756713770574684,1.0,0.9375500200160158,1.0,0.8114654387541547,1.0,0.0,0.0,DB,WR,WR,WR,0.9414764277561695,0.0,WR
2023091010.0,1858.0,43454.0,46775.0,200.0,0.066332495807108,1.435896932234345,3.655939473782998,10.0,300.0,1.435896932234345,0.0,0.867335008385784,0.9572646214895633,0.3655939473782998,1.0,0.0,0.0,DB,WR,WR,WR,0.8175010246681381,0.0,WR
2023091010.0,1888.0,46192.0,52431.0,400.0,0.1073539366994416,6.149154413413277,8.489883487272952,10.0,900.0,6.149154413413277,0.0,0.7852921266011168,1.0,0.8489883487272951,1.0,0.0,0.0,DB,WR,WR,WR,0.8982283786124978,0.0,WR
2023091010.0,1940.0,43454.0,54679.0,400.0,0.081164937230143,3.452100809651998,8.728539201906829,10.0,600.0,3.452100809651998,0.0,0.837670125539714,1.0,0.8728539201906829,1.0,0.0,0.0,DB,WR,WR,WR,0.9204608258847078,0.0,WR
2023091010.0,2002.0,43454.0,42388.0,0.0,0.0429774222531949,2.0400980368599946,4.839078062397335,10.0,0.0,2.0400980368599946,1.0,0.9140451554936102,1.0,0.4839078062397335,1.0,1.0,0.0,DB,WR,WR,WR,0.8681299464124833,0.6666666666666666,WR
2023091010.0,2027.0,45900.0,45571.0,300.0,0.2163330765278394,4.510399095423816,12.130881783024291,10.0,600.0,4.510399095423816,0.0,0.5673338469443212,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8557779489814403,0.0,WR
2023091010.0,2103.0,53506.0,54936.0,500.0,0.0067082039324998,4.107274035172235,1.9081284872717017,10.0,600.0,4.107274035172235,0.0,0.9865835921350004,1.0,0.19081284872717016,1.0,0.0,0.0,DB,WR,WR,WR,0.8336904337904341,0.0,WR
2023091010.0,2151.0,40024.0,54936.0,300.0,0.0440898553401499,4.560548212660404,2.985142158479356,10.0,500.0,4.560548212660404,0.0,0.9118202893197002,1.0,0.2985142158479356,1.0,0.0,0.0,DB,WR,WR,WR,0.8303096062761538,0.0,WR
2023091010.0,2176.0,55885.0,54936.0,500.0,0.0984692361917693,3.6820782175287903,3.4706848345260943,10.0,0.0,3.6820782175287903,0.0,0.8030615276164614,1.0,0.34706848345260943,1.0,1.0,0.0,DB,WR,WR,WR,0.8037675392293423,0.6666666666666666,WR
2023091010.0,2236.0,48456.0,47934.0,600.0,0.1712288473996663,4.519834067750718,11.69958329801974,10.0,700.0,4.519834067750718,0.0,0.6575423052006675,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8858474350668891,0.0,WR
2023091010.0,2261.0,55885.0,43299.0,400.0,0.1013910935247956,2.4725695136840935,4.827523869594832,10.0,0.0,2.4725695136840935,0.0,0.7972178129504088,1.0,0.4827523869594832,1.0,1.0,0.0,DB,WR,WR,WR,0.8289564150420328,0.6666666666666666,WR
2023091010.0,2284.0,44856.0,43327.0,300.0,0.1625257514458583,2.212057865427576,16.061978677270012,10.0,800.0,2.212057865427576,0.0,0.6749484971082834,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8916494990360944,0.0,WR
2023091010.0,2372.0,53435.0,45571.0,500.0,0.2013801949802878,3.171655719021217,14.221062537779714,10.0,700.0,3.171655719021217,0.0,0.5972396100394244,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.865746536679808,0.0,WR
2023091010.0,2930.0,43454.0,45571.0,400.0,0.0405732729292383,3.7920047468324736,5.277935620439547,10.0,200.0,3.7920047468324736,0.0,0.9188534541415234,1.0,0.5277935620439547,1.0,0.0,0.0,DB,WR,WR,WR,0.8785098637892986,0.0,WR
2023091010.0,2982.0,53435.0,53476.0,500.0,0.0663324958071077,2.2071927872299697,4.663838694059063,10.0,0.0,2.2071927872299697,0.0,0.8673350083857846,1.0,0.46638386940590626,1.0,1.0,0.0,DB,WR,WR,WR,0.8490551100097761,0.6666666666666666,WR
2023091010.0,3029.0,45900.0,46775.0,300.0,0.1115382870304373,1.0344563789740004,5.815930310091657,10.0,800.0,1.0344563789740004,0.0,0.7769234259391253,0.689637585982667,0.5815930310091657,1.0,0.0,0.1724348968207996,DB,WR,WR,WR,0.7591964377769194,0.05747829894026653,WR
2023091010.0,3064.0,46279.0,46775.0,500.0,0.1066842401369389,0.9124143795447326,8.604023156739297,10.0,600.0,0.9124143795447326,0.0,0.7866315197261222,0.6082762530298217,0.8604023156739297,1.0,0.0,0.27006849636421393,DB,WR,WR,WR,0.7964979705181123,0.09002283212140463,WR
2023091010.0,3198.0,43454.0,46775.0,400.0,0.134854242301333,1.7788198334851115,5.789389141152547,10.0,700.0,1.7788198334851115,0.0,0.730291515397334,1.0,0.5789389141152548,1.0,0.0,0.0,DB,WR,WR,WR,0.8258849546221622,0.0,WR
2023091010.0,3274.0,40024.0,43327.0,400.0,0.1559211211202512,3.285681055732585,21.79311185499921,10.0,800.0,3.285681055732585,0.0,0.6881577577594976,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8960525859198325,0.0,WR
2023091010.0,3309.0,45573.0,46142.0,700.0,0.1631194487038701,6.011397508067486,7.583623881544236,10.0,0.0,6.011397508067486,0.0,0.6737611025922599,1.0,0.7583623881544236,1.0,1.0,0.0,DB,WR,WR,WR,0.8429261784949713,0.6666666666666666,WR
2023091010.0,3494.0,48456.0,43327.0,600.0,0.2676054902514118,6.354470867035271,5.481391553824153,10.0,800.0,6.354470867035271,0.0,0.46478901949717644,1.0,0.5481391553824153,1.0,0.0,0.0,DB,WR,WR,WR,0.7312241709088751,0.0,WR
2023091010.0,3640.0,46279.0,45571.0,700.0,0.2385880365980858,1.584834376204657,9.951830809304871,10.0,1000.0,1.584834376204657,0.0,0.5228239268038284,1.0,0.9951830809304871,1.0,0.0,0.0,DB,WR,WR,WR,0.8399779251207069,0.0,WR
2023091010.0,3676.0,48233.0,45571.0,0.0,0.1380336795977587,3.940875537237885,10.108088172500226,10.0,800.0,3.940875537237885,1.0,0.7239326408044826,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9079775469348275,0.0,WR
2023091010.0,3701.0,46279.0,42388.0,400.0,0.0256837708418386,2.079326814139613,2.0459052175850294,10.0,600.0,2.079326814139613,0.0,0.9486324583163228,1.0,0.20459052175850295,1.0,0.0,0.0,DB,WR,WR,WR,0.8237955904571415,0.0,WR
2023091010.0,3803.0,43454.0,54679.0,500.0,0.0574761582913281,1.5713688300332285,10.55571038669253,10.0,300.0,1.5713688300332285,0.0,0.8850476834173437,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9616825611391144,0.0,WR
2023091010.0,3826.0,42718.0,52594.0,0.0,0.1602438617797738,3.104593371119651,11.872071957811205,10.0,400.0,3.104593371119651,1.0,0.6795122764404524,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8931707588134841,0.0,WR
2023091010.0,3890.0,40024.0,53465.0,300.0,0.2124727371490764,3.0680449801135485,17.79715659687537,10.0,0.0,3.0680449801135485,0.0,0.5750545257018471,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.8583515085672823,0.6666666666666666,WR
2023091010.0,4076.0,45573.0,53465.0,200.0,0.1290327956978046,2.3842189496772357,5.100517931392868,10.0,0.0,2.3842189496772357,0.0,0.7419344086043909,1.0,0.5100517931392867,1.0,1.0,0.0,DB,WR,WR,WR,0.8159884948293209,0.6666666666666666,WR
2023091010.0,4099.0,44819.0,46142.0,300.0,0.1134980977013192,6.00740376535488,1.7277594741103433,10.0,900.0,6.00740376535488,0.0,0.7730038045973616,1.0,0.17277594741103433,1.0,0.0,0.0,DB,WR,WR,WR,0.7588897910146607,0.0,WR
2023091010.0,4207.0,45573.0,43327.0,400.0,0.206642330202645,3.5662865841095823,14.215057958904396,10.0,0.0,3.5662865841095823,0.0,0.58671533959471,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.8622384465315699,0.6666666666666666,WR
2023091010.0,4321.0,52922.0,54679.0,0.0,0.1120121958812691,6.822939249326496,3.264449088421615,10.0,900.0,6.822939249326496,1.0,0.7759756082374618,1.0,0.3264449088421615,1.0,0.0,0.0,DB,WR,WR,WR,0.7906141845142529,0.0,WR
2023091010.0,4426.0,43454.0,54679.0,200.0,0.168586688298547,1.341640786499877,3.4547031921968943,10.0,500.0,1.341640786499877,0.0,0.662826623402906,0.894427190999918,0.3454703192196894,1.0,0.0,0.0,DB,WR,WR,WR,0.7285501892448846,0.0,WR
2023091010.0,4473.0,45900.0,46086.0,200.0,0.1333833692347205,4.034476422040398,13.398825128514954,10.0,300.0,4.034476422040398,0.0,0.733233261530559,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9110777538435195,0.0,WR
2023091010.0,4498.0,45900.0,53476.0,200.0,0.3072842604725192,2.049634113689562,3.1340378596272935,10.0,500.0,2.049634113689562,0.0,0.38543147905496156,1.0,0.31340378596272933,1.0,0.0,0.0,DB,WR,WR,WR,0.6578245835441997,0.0,WR
2023091010.0,4528.0,42718.0,52594.0,500.0,0.2430035705377961,13.500703685363964,1.7761168049479386,10.0,0.0,13.500703685363964,0.0,0.5139928589244078,1.0,0.17761168049479387,1.0,1.0,0.0,DB,WR,WR,WR,0.673519955740428,0.6666666666666666,WR
2023091010.0,4558.0,43454.0,45571.0,500.0,0.1703013919572124,0.8741853350405691,22.584966493869793,10.0,800.0,0.8741853350405691,0.0,0.6593972160855752,0.5827902233603793,1.0,1.0,0.0,0.3006517319675448,DB,WR,WR,WR,0.7752097982579594,0.1002172439891816,WR
2023091010.0,4615.0,44856.0,54936.0,500.0,0.1957787280192299,7.907464827616994,9.25112838990323,10.0,700.0,7.907464827616994,0.0,0.6084425439615402,1.0,0.9251128389903229,1.0,0.0,0.0,DB,WR,WR,WR,0.8545034157852446,0.0,WR
2023091010.0,4699.0,44819.0,54936.0,400.0,0.0664494567549676,4.5479335967008145,4.159058173249621,10.0,1000.0,4.5479335967008145,0.0,0.8671010864900648,1.0,0.41590581732496207,1.0,0.0,0.0,DB,WR,WR,WR,0.8388815256283473,0.0,WR
2023091011.0,140.0,53579.0,55941.0,500.0,0.0854703013554598,9.970997944037496,4.758038679244085,10.0,500.0,9.970997944037496,0.0,0.8290593972890804,1.0,0.4758038679244085,1.0,0.0,0.0,DB,WR,WR,WR,0.8381805726812418,0.0,WR
2023091011.0,209.0,52608.0,52991.0,500.0,0.2132894691746845,5.714341606869513,13.08625931779808,10.0,800.0,5.714341606869513,0.0,0.573421061650631,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8578070205502103,0.0,WR
2023091011.0,515.0,43324.0,46194.0,100.0,0.2223635907752506,2.623375687925769,19.658585925016663,10.0,900.0,2.623375687925769,0.16666666666666663,0.5552728184494988,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8517576061498329,0.0,WR
2023091011.0,614.0,56075.0,44869.0,500.0,0.1059784344639442,0.5360037313302958,21.433329409864232,10.0,0.0,0.5360037313302958,0.0,0.7880431310721117,0.35733582088686383,1.0,1.0,1.0,0.5711970149357634,DB,WR,WR,WR,0.7579705959272008,0.8570656716452544,DB
2023091011.0,637.0,45185.0,44862.0,400.0,0.1573328420527824,3.008853602287756,21.222161504478052,10.0,800.0,3.008853602287756,0.0,0.6853343158944352,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8951114386314784,0.0,WR
2023091011.0,766.0,47834.0,55881.0,300.0,0.095495971221201,2.7788126960988215,9.482694263129048,10.0,1000.0,2.7788126960988215,0.0,0.809008057557598,1.0,0.9482694263129048,1.0,0.0,0.0,DB,WR,WR,WR,0.9259899044484469,0.0,WR
2023091011.0,849.0,53439.0,54550.0,300.0,0.2728004872065038,1.960612149304396,11.1173582128692,10.0,800.0,1.960612149304396,0.0,0.4543990255869924,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8181330085289974,0.0,WR
2023091011.0,952.0,44874.0,43351.0,400.0,0.178799701714889,4.782572529507527,56.70085582038949,10.0,1000.0,4.782572529507527,0.0,0.642400596570222,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8808001988567405,0.0,WR
2023091011.0,980.0,45185.0,54808.0,100.0,0.2984381110422209,1.756416807025031,0.4681750593234985,10.0,0.0,1.756416807025031,0.16666666666666663,0.4031237779155582,1.0,0.04681750593234985,1.0,1.0,0.0,DB,WR,WR,WR,0.610404760491656,0.6666666666666666,DB
2023091011.0,1034.0,52443.0,44837.0,500.0,0.2564816896834103,10.411479241683192,3.791380681862363,10.0,1000.0,10.411479241683192,0.0,0.48703662063317943,1.0,0.3791380681862363,1.0,0.0,0.0,DB,WR,WR,WR,0.7048398205149736,0.0,WR
2023091011.0,1101.0,47834.0,52991.0,300.0,0.246182446777688,12.835298983662206,11.150206737826686,10.0,0.0,12.835298983662206,0.0,0.5076351064446241,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.8358783688148747,0.6666666666666666,WR
2023091011.0,1224.0,45185.0,46194.0,300.0,0.0423519091721534,2.1467417171145677,1.3930324756030357,10.0,0.0,2.1467417171145677,0.0,0.9152961816556932,1.0,0.13930324756030357,1.0,1.0,0.0,DB,WR,WR,WR,0.7996260433972916,0.6666666666666666,WR
2023091011.0,1418.0,45185.0,54808.0,200.0,0.0596017484731164,2.6119915773217923,2.0096060250804157,10.0,0.0,2.6119915773217923,0.0,0.8807965030537672,1.0,0.20096060250804157,1.0,1.0,0.0,DB,WR,WR,WR,0.8004576215195307,0.6666666666666666,WR
2023091011.0,1443.0,44874.0,46194.0,0.0,0.2115528666423961,3.6216294675187366,27.90926685796876,10.0,200.0,3.6216294675187366,1.0,0.5768942667152078,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8589647555717359,0.0,WR
2023091011.0,1661.0,46111.0,54548.0,0.0,0.2058762413149413,4.1546359647988425,12.711265885232129,10.0,800.0,4.1546359647988425,1.0,0.5882475173701174,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8627491724567057,0.0,WR
2023091011.0,1686.0,45185.0,39984.0,100.0,0.0473252843592358,2.9451655301527615,4.462100716784106,10.0,0.0,2.9451655301527615,0.16666666666666663,0.9053494312815284,1.0,0.44621007167841065,1.0,1.0,0.0,DB,WR,WR,WR,0.8576918247628582,0.6666666666666666,WR
2023091011.0,1734.0,44874.0,54548.0,0.0,0.2539527344644891,11.488415904727685,12.52943708794544,10.0,0.0,11.488415904727685,1.0,0.49209453107102175,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.8306981770236739,0.6666666666666666,WR
2023091011.0,1759.0,56075.0,46194.0,400.0,0.1635664344987187,3.1027246091137397,4.761827161429845,10.0,800.0,3.1027246091137397,0.0,0.6728671310025627,1.0,0.47618271614298446,1.0,0.0,0.0,DB,WR,WR,WR,0.7861922535627844,0.0,WR
2023091011.0,1792.0,42437.0,44869.0,500.0,0.0972283892893143,1.8257053431482348,14.494871793213086,10.0,1100.0,1.8257053431482348,0.0,0.8055432214213714,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9351810738071237,0.0,WR
2023091011.0,1839.0,43324.0,54808.0,200.0,0.177836930995713,0.7800640999302569,5.211258983470685,10.0,400.0,0.7800640999302569,0.0,0.6443261380085741,0.5200427332868379,0.5211258983470686,1.0,0.0,0.3759487200557945,DB,WR,WR,WR,0.6576786212154284,0.12531624001859815,WR
2023091011.0,1964.0,47834.0,55881.0,300.0,0.0453888194111307,3.418318299983189,9.881975351139175,10.0,0.0,3.418318299983189,0.0,0.9092223611777386,1.0,0.9881975351139175,1.0,1.0,0.0,DB,WR,WR,WR,0.9673802940820295,0.6666666666666666,WR
2023091011.0,1989.0,52443.0,44837.0,400.0,0.2668628128263008,5.6360003548616024,5.856024015246208,10.0,1300.0,5.6360003548616024,0.0,0.4662743743473984,1.0,0.5856024015246208,1.0,0.0,0.0,DB,WR,WR,WR,0.7392119384207235,0.0,WR
2023091011.0,2093.0,43324.0,44869.0,100.0,0.0860177168904615,1.8225805880673696,8.51860339144135,10.0,1000.0,1.8225805880673696,0.16666666666666663,0.827964566219077,1.0,0.851860339144135,1.0,0.0,0.0,DB,WR,WR,WR,0.913026923235186,0.0,WR
2023091011.0,2125.0,43324.0,54548.0,100.0,0.0753358750605991,3.2041379495895583,13.126649272208171,10.0,500.0,3.2041379495895583,0.16666666666666663,0.8493282498788017,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9497760832929338,0.0,WR
2023091011.0,2196.0,44874.0,46194.0,400.0,0.2468356556680798,6.5524346620168625,5.867571633594415,10.0,0.0,6.5524346620168625,0.0,0.5063286886638404,1.0,0.5867571633594415,1.0,1.0,0.0,DB,WR,WR,WR,0.7527943288931683,0.6666666666666666,WR
2023091011.0,2221.0,45185.0,43351.0,200.0,0.1675234388499188,1.4803040228277444,14.730862484081776,10.0,100.0,1.4803040228277444,0.0,0.6649531223001623,0.9868693485518296,1.0,1.0,0.2857142857142857,0.0,DB,WR,WR,WR,0.884816200380542,0.19047619047619047,WR
2023091011.0,2363.0,53549.0,44869.0,400.0,0.1051246060430141,8.023297327159199,19.911877413894945,10.0,1100.0,8.023297327159199,0.0,0.7897507879139718,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9299169293046572,0.0,WR
2023091011.0,2388.0,56052.0,43351.0,200.0,0.1365277511710598,1.1788129622633126,6.356713121958679,10.0,600.0,1.1788129622633126,0.0,0.7269444976578804,0.7858753081755417,0.6356713121958679,1.0,0.0,0.05694963018934995,DB,WR,WR,WR,0.7790158438386114,0.01898321006311665,WR
2023091011.0,2449.0,47834.0,52445.0,400.0,0.1360283194915812,2.1541123461881018,13.615944723847042,10.0,0.0,2.1541123461881018,0.0,0.7279433610168375,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.909314453672279,0.6666666666666666,WR
2023091011.0,2508.0,53439.0,42116.0,400.0,0.1727638079382754,2.1911184358678506,17.90607052449083,10.0,1000.0,2.1911184358678506,0.0,0.6544723841234492,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8848241280411496,0.0,WR
2023091011.0,2555.0,53579.0,55881.0,500.0,0.1603000060948937,11.702008374633822,14.51513583992902,10.0,700.0,11.702008374633822,0.0,0.6793999878102126,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8931333292700708,0.0,WR
2023091011.0,2580.0,52608.0,52468.0,400.0,0.3119895371072045,5.995815207292496,4.0265998527009295,10.0,700.0,5.995815207292496,0.0,0.376020925785591,1.0,0.40265998527009295,1.0,0.0,0.0,DB,WR,WR,WR,0.6725389723158822,0.0,WR
2023091011.0,2643.0,53439.0,43700.0,500.0,0.1291689412537524,1.2143310915891137,7.617624739443067,10.0,800.0,1.2143310915891137,0.0,0.7416621174924952,0.8095540610594091,0.7617624739443067,1.0,0.0,0.02853512672870906,DB,WR,WR,WR,0.8154542835688687,0.009511708909569686,WR
2023091011.0,2809.0,44874.0,39984.0,200.0,0.1415606190541529,3.2162866787648174,31.841417719488863,10.0,400.0,3.2162866787648174,0.0,0.7168787618916942,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.905626253963898,0.0,WR
2023091011.0,2834.0,44874.0,44869.0,300.0,0.1381612736963839,1.524335920983296,19.88534998481528,10.0,0.0,1.524335920983296,0.0,0.7236774526072323,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.9078924842024106,0.6666666666666666,WR
2023091011.0,2857.0,45185.0,46194.0,200.0,0.0858418963492255,4.263859753791154,17.30955210516246,10.0,0.0,4.263859753791154,0.0,0.828316207301549,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.9427720691005161,0.6666666666666666,WR
2023091011.0,3006.0,56052.0,43351.0,300.0,0.1496588713634369,3.8029593739612824,7.08826731470318,10.0,500.0,3.8029593739612824,0.0,0.7006822572731262,1.0,0.708826731470318,1.0,0.0,0.0,DB,WR,WR,WR,0.8419927653851056,0.0,WR
2023091011.0,3108.0,53439.0,52991.0,600.0,0.1592555143176515,1.3242356285797514,14.804561704009274,10.0,0.0,1.3242356285797514,0.0,0.681488971364697,0.8828237523865009,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.8625826577579658,0.6666666666666666,WR
