game_id,play_id,nfl_id,frame_id,x,y,season,week,pass_result,pass_length,route_of_targeted_receiver,team_coverage_man_zone,yards_gained,expected_points,expected_points_added
2023092409,1413,46124,12,109.9,47.88,2023,3,I,7,OUT,ZONE_COVERAGE,0,3.74066280538682,-1.07276746013667
2023091707,1413,53476,1,63.18,12.82,2023,2,C,55,GO,ZONE_COVERAGE,70,1.63745914236642,4.23625121446094
2023091707,1413,53476,31,35.01,8.25,2023,2,C,55,GO,ZONE_COVERAGE,70,1.63745914236642,4.23625121446094
2023091707,1413,54483,1,62.91,11.66,2023,2,C,55,GO,ZONE_COVERAGE,70,1.63745914236642,4.23625121446094
2023091707,1413,54483,31,33.24,8.22,2023,2,C,55,GO,ZONE_COVERAGE,70,1.63745914236642,4.23625121446094
2023092409,1413,55884,1,100.66,39.93,2023,3,I,7,OUT,ZONE_COVERAGE,0,3.74066280538682,-1.07276746013667
2023092409,1413,55884,12,101.57,46.91,2023,3,I,7,OUT,ZONE_COVERAGE,0,3.74066280538682,-1.07276746013667
2023092406,1417,44819,1,40.08,9.21,2023,3,C,5,HITCH,ZONE_COVERAGE,7,1.42118767020293,0.0143384831026196
2023092406,1417,44819,10,40.25,9.17,2023,3,C,5,HITCH,ZONE_COVERAGE,7,1.42118767020293,0.0143384831026196
2023092406,1417,47816,1,43.86,8.74,2023,3,C,5,HITCH,ZONE_COVERAGE,7,1.42118767020293,0.0143384831026196
2023092406,1417,47816,10,41.82,9.23,2023,3,C,5,HITCH,ZONE_COVERAGE,7,1.42118767020293,0.0143384831026196
2023091011,1418,43351,1,56.92,39.91,2023,1,C,6,HITCH,ZONE_COVERAGE,6,1.57427218789235,0.0545421072747558
2023091011,1418,43351,7,56.27,37.56,2023,1,C,6,HITCH,ZONE_COVERAGE,6,1.57427218789235,0.0545421072747558
2023092402,1418,43584,1,63.75,26.08,2023,3,C,14,IN,ZONE_COVERAGE,14,1.10693392204121,1.69125394360162
2023092402,1418,43584,10,61.12,33.02,2023,3,C,14,IN,ZONE_COVERAGE,14,1.10693392204121,1.69125394360162
2023091011,1418,45185,1,55.99,36.68,2023,1,C,6,HITCH,ZONE_COVERAGE,6,1.57427218789235,0.0545421072747558
2023091011,1418,45185,7,57.31,34.88,2023,1,C,6,HITCH,ZONE_COVERAGE,6,1.57427218789235,0.0545421072747558
2023091400,1420,47816,1,92.86,9.07,2023,2,C,6,IN,ZONE_COVERAGE,11,3.78938153071795,1.10365845658816
2023091400,1420,47816,9,96.01,9.5,2023,2,C,6,IN,ZONE_COVERAGE,11,3.78938153071795,1.10365845658816
2023091400,1420,47834,1,86.55,11.59,2023,2,C,6,IN,ZONE_COVERAGE,11,3.78938153071795,1.10365845658816
2023091400,1420,47834,9,87.14,15.42,2023,2,C,6,IN,ZONE_COVERAGE,11,3.78938153071795,1.10365845658816
2023091006,1421,47819,1,56.26,29.58,2023,1,C,2,SCREEN,ZONE_COVERAGE,7,1.74588357610628,-0.0190016257110983
2023091006,1421,47819,7,57.65,26.62,2023,1,C,2,SCREEN,ZONE_COVERAGE,7,1.74588357610628,-0.0190016257110983
2023092501,1421,53434,1,74.96,8.54,2023,3,C,11,OUT,MAN_COVERAGE,11,-0.0497608203440905,1.82637244067155
2023092501,1421,53434,14,73.1,0.89,2023,3,C,11,OUT,MAN_COVERAGE,11,-0.0497608203440905,1.82637244067155
2023092501,1421,54677,1,76.94,10.56,2023,3,C,11,OUT,MAN_COVERAGE,11,-0.0497608203440905,1.82637244067155
2023092501,1421,54677,14,73.55,3.0,2023,3,C,11,OUT,MAN_COVERAGE,11,-0.0497608203440905,1.82637244067155
2023090700,1422,44906,1,27.56,20.58,2023,1,I,23,CORNER,MAN_COVERAGE,0,-0.556491927243769,-1.11127845849842
2023090700,1422,44906,22,26.22,10.99,2023,1,I,23,CORNER,MAN_COVERAGE,0,-0.556491927243769,-1.11127845849842
2023091007,1424,53565,1,30.79,28.28,2023,1,C,16,CROSS,ZONE_COVERAGE,17,3.28467071871273,1.59796328900848
2023091007,1424,53565,12,28.78,38.37,2023,1,C,16,CROSS,ZONE_COVERAGE,17,3.28467071871273,1.59796328900848
2023092412,1424,53596,1,27.77,8.92,2023,3,I,15,GO,MAN_COVERAGE,0,3.43759174004663,-1.17574692709604
2023092412,1424,53596,15,20.15,2.8,2023,3,I,15,GO,MAN_COVERAGE,0,3.43759174004663,-1.17574692709604
2023092412,1424,54603,1,28.3,8.23,2023,3,I,15,GO,MAN_COVERAGE,0,3.43759174004663,-1.17574692709604
2023092412,1424,54603,15,20.68,2.7,2023,3,I,15,GO,MAN_COVERAGE,0,3.43759174004663,-1.17574692709604
2023092412,1424,55969,1,25.52,16.42,2023,3,I,15,GO,MAN_COVERAGE,0,3.43759174004663,-1.17574692709604
2023092412,1424,55969,15,21.62,22.33,2023,3,I,15,GO,MAN_COVERAGE,0,3.43759174004663,-1.17574692709604
2023091007,1424,56045,1,23.56,38.38,2023,1,C,16,CROSS,ZONE_COVERAGE,17,3.28467071871273,1.59796328900848
2023091007,1424,56045,12,16.28,35.12,2023,1,C,16,CROSS,ZONE_COVERAGE,17,3.28467071871273,1.59796328900848
2023091700,1427,46087,1,42.72,10.13,2023,2,I,6,HITCH,ZONE_COVERAGE,0,0.495060733053833,-2.6080672837561
2023091700,1427,46087,9,43.45,8.81,2023,2,I,6,HITCH,ZONE_COVERAGE,0,0.495060733053833,-2.6080672837561
2023091700,1427,54473,1,44.27,8.76,2023,2,I,6,HITCH,ZONE_COVERAGE,0,0.495060733053833,-2.6080672837561
2023091700,1427,54473,9,42.12,7.14,2023,2,I,6,HITCH,ZONE_COVERAGE,0,0.495060733053833,-2.6080672837561
2023092401,1429,46073,1,59.59,12.12,2023,3,C,3,OUT,ZONE_COVERAGE,3,2.06040487112477,-0.233790195779875
2023092401,1429,46073,7,58.42,9.3,2023,3,C,3,OUT,ZONE_COVERAGE,3,2.06040487112477,-0.233790195779875
2023091000,1429,52424,1,107.91,15.88,2023,1,C,2,FLAT,MAN_COVERAGE,4,5.44438948488096,1.55561051511904
2023091000,1429,52424,9,108.6,16.56,2023,1,C,2,FLAT,MAN_COVERAGE,4,5.44438948488096,1.55561051511904
2023092407,1430,44874,1,30.26,19.67,2023,3,C,4,HITCH,ZONE_COVERAGE,5,-0.192163954023272,1.3732980042696
2023092407,1430,44874,9,29.42,17.46,2023,3,C,4,HITCH,ZONE_COVERAGE,5,-0.192163954023272,1.3732980042696
2023092407,1430,53583,1,33.76,16.84,2023,3,C,4,HITCH,ZONE_COVERAGE,5,-0.192163954023272,1.3732980042696
2023092407,1430,53583,9,39.19,16.27,2023,3,C,4,HITCH,ZONE_COVERAGE,5,-0.192163954023272,1.3732980042696
2023092407,1430,54469,1,32.89,10.75,2023,3,C,4,HITCH,ZONE_COVERAGE,5,-0.192163954023272,1.3732980042696
2023092407,1430,54469,9,34.45,10.75,2023,3,C,4,HITCH,ZONE_COVERAGE,5,-0.192163954023272,1.3732980042696
2023091706,1433,47877,1,42.9,41.88,2023,2,C,5,HITCH,ZONE_COVERAGE,8,0.571292406879365,1.00561443530023
2023091706,1433,47877,11,41.29,44.45,2023,2,C,5,HITCH,ZONE_COVERAGE,8,0.571292406879365,1.00561443530023
2023091706,1433,52457,1,36.26,43.67,2023,2,C,5,HITCH,ZONE_COVERAGE,8,0.571292406879365,1.00561443530023
2023091706,1433,52457,11,36.82,45.88,2023,2,C,5,HITCH,ZONE_COVERAGE,8,0.571292406879365,1.00561443530023
2023091001,1438,39989,1,57.53,11.69,2023,1,C,5,HITCH,ZONE_COVERAGE,5,1.10848696203902,1.44433482689783
2023091001,1438,39989,8,57.37,9.01,2023,1,C,5,HITCH,ZONE_COVERAGE,5,1.10848696203902,1.44433482689783
2023092408,1442,48415,1,69.72,34.95,2023,3,C,6,SLANT,ZONE_COVERAGE,7,2.6655260163825,0.423956685117446
2023092408,1442,48415,7,70.6,32.04,2023,3,C,6,SLANT,ZONE_COVERAGE,7,2.6655260163825,0.423956685117446
2023092408,1442,53503,1,71.27,36.72,2023,3,C,6,SLANT,ZONE_COVERAGE,7,2.6655260163825,0.423956685117446
2023092408,1442,53503,7,71.57,33.68,2023,3,C,6,SLANT,ZONE_COVERAGE,7,2.6655260163825,0.423956685117446
2023091011,1443,39984,1,67.57,15.9,2023,1,I,6,OUT,MAN_COVERAGE,0,1.62798305228353,-1.89601190993562
2023091011,1443,39984,12,68.41,10.13,2023,1,I,6,OUT,MAN_COVERAGE,0,1.62798305228353,-1.89601190993562
2023091011,1443,44874,1,63.57,16.4,2023,1,I,6,OUT,MAN_COVERAGE,0,1.62798305228353,-1.89601190993562
2023091011,1443,44874,12,63.75,10.38,2023,1,I,6,OUT,MAN_COVERAGE,0,1.62798305228353,-1.89601190993562
2023091011,1443,46194,1,67.18,16.11,2023,1,I,6,OUT,MAN_COVERAGE,0,1.62798305228353,-1.89601190993562
2023091011,1443,46194,12,70.95,12.7,2023,1,I,6,OUT,MAN_COVERAGE,0,1.62798305228353,-1.89601190993562
2023091006,1446,37078,1,79.04,25.39,2023,1,C,16,IN,MAN_COVERAGE,31,1.72688195039518,3.27627988898894
2023091006,1446,37078,11,80.41,17.92,2023,1,C,16,IN,MAN_COVERAGE,31,1.72688195039518,3.27627988898894
2023091006,1446,52433,1,77.76,21.55,2023,1,C,16,IN,MAN_COVERAGE,31,1.72688195039518,3.27627988898894
2023091006,1446,52433,11,78.43,14.78,2023,1,C,16,IN,MAN_COVERAGE,31,1.72688195039518,3.27627988898894
2023091006,1446,55897,1,81.67,17.55,2023,1,C,16,IN,MAN_COVERAGE,31,1.72688195039518,3.27627988898894
2023091006,1446,55897,11,87.07,17.88,2023,1,C,16,IN,MAN_COVERAGE,31,1.72688195039518,3.27627988898894
2023092501,1451,52441,1,68.66,5.01,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621
2023092501,1451,52441,11,66.69,4.08,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621
2023092501,1451,54677,1,67.97,5.61,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621
2023092501,1451,54677,11,66.2,4.17,2023,3,I,7,HITCH,MAN_COVERAGE,0,1.77661162032746,-0.505875566508621
2023091800,1454,42816,1,112.75,18.68,2023,2,I,5,IN,MAN_COVERAGE,0,5.36726228875341,-1.09285656613065
2023091800,1454,42816,11,114.51,12.37,2023,2,I,5,IN,MAN_COVERAGE,0,5.36726228875341,-1.09285656613065
2023091800,1454,46124,1,114.65,35.04,2023,2,I,5,IN,MAN_COVERAGE,0,5.36726228875341,-1.09285656613065
2023091800,1454,46124,11,118.29,29.55,2023,2,I,5,IN,MAN_COVERAGE,0,5.36726228875341,-1.09285656613065
2023091800,1454,54476,1,116.51,33.98,2023,2,I,5,IN,MAN_COVERAGE,0,5.36726228875341,-1.09285656613065
2023091800,1454,54476,11,119.04,28.66,2023,2,I,5,IN,MAN_COVERAGE,0,5.36726228875341,-1.09285656613065
2023092400,1460,42393,1,23.0,17.65,2023,3,C,5,SLANT,MAN_COVERAGE,7,4.47875612345524,0.477598137105815
2023092400,1460,42393,7,22.68,20.56,2023,3,C,5,SLANT,MAN_COVERAGE,7,4.47875612345524,0.477598137105815
2023091710,1460,46211,1,78.8,7.43,2023,2,C,1,FLAT,ZONE_COVERAGE,1,1.59188558766618,-0.760795535519719
2023091710,1460,46211,7,77.72,5.98,2023,2,C,1,FLAT,ZONE_COVERAGE,1,1.59188558766618,-0.760795535519719
2023092400,1460,52442,1,24.66,18.7,2023,3,C,5,SLANT,MAN_COVERAGE,7,4.47875612345524,0.477598137105815
2023092400,1460,52442,7,23.35,21.56,2023,3,C,5,SLANT,MAN_COVERAGE,7,4.47875612345524,0.477598137105815
2023091710,1460,53583,1,82.42,14.55,2023,2,C,1,FLAT,ZONE_COVERAGE,1,1.59188558766618,-0.760795535519719
2023091710,1460,53583,7,83.24,10.59,2023,2,C,1,FLAT,ZONE_COVERAGE,1,1.59188558766618,-0.760795535519719
2023091709,1462,53486,1,75.68,15.79,2023,2,C,10,HITCH,ZONE_COVERAGE,11,0.628050132654607,1.11326853011269
2023091709,1462,53486,11,74.26,15.77,2023,2,C,10,HITCH,ZONE_COVERAGE,11,0.628050132654607,1.11326853011269
2023091709,1462,53601,1,70.87,13.09,2023,2,C,10,HITCH,ZONE_COVERAGE,11,0.628050132654607,1.11326853011269
2023091709,1462,53601,11,72.41,14.27,2023,2,C,10,HITCH,ZONE_COVERAGE,11,0.628050132654607,1.11326853011269
2023092406,1467,53506,1,48.57,42.03,2023,3,C,1,SLANT,MAN_COVERAGE,6,1.97097109328024,-5.08267564093694
2023092406,1467,53506,6,49.76,39.94,2023,3,C,1,SLANT,MAN_COVERAGE,6,1.97097109328024,-5.08267564093694
2023092402,1468,52424,1,54.52,35.18,2023,3,C,5,SLANT,MAN_COVERAGE,9,2.59871094848495,0.966418678290211
2023092402,1468,52424,6,53.28,32.81,2023,3,C,5,SLANT,MAN_COVERAGE,9,2.59871094848495,0.966418678290211
2023092402,1468,53541,1,55.46,33.31,2023,3,C,5,SLANT,MAN_COVERAGE,9,2.59871094848495,0.966418678290211
2023092402,1468,53541,6,53.95,31.04,2023,3,C,5,SLANT,MAN_COVERAGE,9,2.59871094848495,0.966418678290211
2023092411,1474,46243,1,13.31,14.18,2023,3,I,16,CORNER,ZONE_COVERAGE,0,4.92243232176406,-0.429968339914922
2023092411,1474,46243,20,4.15,4.64,2023,3,I,16,CORNER,ZONE_COVERAGE,0,4.92243232176406,-0.429968339914922
2023092411,1474,46310,1,18.06,17.91,2023,3,I,16,CORNER,ZONE_COVERAGE,0,4.92243232176406,-0.429968339914922
2023092411,1474,46310,20,12.73,10.2,2023,3,I,16,CORNER,ZONE_COVERAGE,0,4.92243232176406,-0.429968339914922
2023092411,1474,52458,1,17.6,9.3,2023,3,I,16,CORNER,ZONE_COVERAGE,0,4.92243232176406,-0.429968339914922
2023092411,1474,52458,20,4.96,4.44,2023,3,I,16,CORNER,ZONE_COVERAGE,0,4.92243232176406,-0.429968339914922
2023091800,1477,42816,1,110.65,38.0,2023,2,I,4,FLAT,MAN_COVERAGE,0,4.27440572262276,-1.39076795760775
2023091800,1477,42816,9,109.71,36.39,2023,2,I,4,FLAT,MAN_COVERAGE,0,4.27440572262276,-1.39076795760775
2023092404,1478,44902,1,70.43,8.81,2023,3,I,11,HITCH,ZONE_COVERAGE,0,2.56596574420109,-0.813749248627573
2023092404,1478,44902,11,70.88,7.52,2023,3,I,11,HITCH,ZONE_COVERAGE,0,2.56596574420109,-0.813749248627573
2023092404,1478,46095,1,66.47,8.42,2023,3,I,11,HITCH,ZONE_COVERAGE,0,2.56596574420109,-0.813749248627573
2023092404,1478,46095,11,70.14,6.62,2023,3,I,11,HITCH,ZONE_COVERAGE,0,2.56596574420109,-0.813749248627573
2023092409,1479,43314,1,69.45,34.14,2023,3,I,24,CORNER,MAN_COVERAGE,0,1.61106599890627,-0.526190506061539
2023092409,1479,43314,19,70.05,35.41,2023,3,I,24,CORNER,MAN_COVERAGE,0,1.61106599890627,-0.526190506061539
2023092409,1479,46130,1,69.84,37.74,2023,3,I,24,CORNER,MAN_COVERAGE,0,1.61106599890627,-0.526190506061539
2023092409,1479,46130,19,62.42,47.72,2023,3,I,24,CORNER,MAN_COVERAGE,0,1.61106599890627,-0.526190506061539
2023092409,1479,55869,1,70.72,38.06,2023,3,I,24,CORNER,MAN_COVERAGE,0,1.61106599890627,-0.526190506061539
2023092409,1479,55869,19,63.61,47.24,2023,3,I,24,CORNER,MAN_COVERAGE,0,1.61106599890627,-0.526190506061539
2023091704,1481,54468,1,57.73,7.61,2023,2,C,21,CORNER,ZONE_COVERAGE,43,1.794736857526,3.11077883350663
2023091704,1481,54468,16,61.11,4.52,2023,2,C,21,CORNER,ZONE_COVERAGE,43,1.794736857526,3.11077883350663
2023091710,1485,46211,1,70.4,6.52,2023,2,C,20,GO,ZONE_COVERAGE,20,0.831090052146465,1.80855563096702
2023091710,1485,46211,12,63.08,5.92,2023,2,C,20,GO,ZONE_COVERAGE,20,0.831090052146465,1.80855563096702
2023091710,1485,52425,1,71.22,13.59,2023,2,C,20,GO,ZONE_COVERAGE,20,0.831090052146465,1.80855563096702
2023091710,1485,52425,12,65.42,15.96,2023,2,C,20,GO,ZONE_COVERAGE,20,0.831090052146465,1.80855563096702
2023091710,1485,53583,1,75.24,12.33,2023,2,C,20,GO,ZONE_COVERAGE,20,0.831090052146465,1.80855563096702
2023091710,1485,53583,12,68.95,13.33,2023,2,C,20,GO,ZONE_COVERAGE,20,0.831090052146465,1.80855563096702
2023092500,1488,47834,1,37.03,9.49,2023,3,I,7,CROSS,MAN_COVERAGE,0,0.842256379779428,-0.843640086241066
2023092500,1488,47834,11,37.35,11.08,2023,3,I,7,CROSS,MAN_COVERAGE,0,0.842256379779428,-0.843640086241066
2023092500,1488,47877,1,37.96,7.79,2023,3,I,7,CROSS,MAN_COVERAGE,0,0.842256379779428,-0.843640086241066
2023092500,1488,47877,11,38.34,8.81,2023,3,I,7,CROSS,MAN_COVERAGE,0,0.842256379779428,-0.843640086241066
2023092403,1490,54514,1,41.04,42.34,2023,3,I,4,OUT,MAN_COVERAGE,0,3.57327111752238,-0.72969675285276
2023092403,1490,54514,10,40.51,47.85,2023,3,I,4,OUT,MAN_COVERAGE,0,3.57327111752238,-0.72969675285276
2023092403,1490,54597,1,42.24,43.49,2023,3,I,4,OUT,MAN_COVERAGE,0,3.57327111752238,-0.72969675285276
2023092403,1490,54597,10,41.05,48.63,2023,3,I,4,OUT,MAN_COVERAGE,0,3.57327111752238,-0.72969675285276
2023091712,1493,43454,1,86.0,42.5,2023,2,I,12,POST,ZONE_COVERAGE,0,0.242001027334481,-0.749559205956757
2023091712,1493,43454,11,80.11,39.69,2023,2,I,12,POST,ZONE_COVERAGE,0,0.242001027334481,-0.749559205956757
2023091712,1493,55881,1,79.64,43.8,2023,2,I,12,POST,ZONE_COVERAGE,0,0.242001027334481,-0.749559205956757
2023091712,1493,55881,11,76.5,42.59,2023,2,I,12,POST,ZONE_COVERAGE,0,0.242001027334481,-0.749559205956757
2023090700,1494,38696,1,52.6,15.97,2023,1,I,24,IN,ZONE_COVERAGE,0,1.78122020210139,-0.647368222824298
2023090700,1494,38696,12,49.4,18.82,2023,1,I,24,IN,ZONE_COVERAGE,0,1.78122020210139,-0.647368222824298
2023092501,1494,52441,1,78.27,10.11,2023,3,C,6,SLANT,ZONE_COVERAGE,8,-0.666290667373687,-0.341511412989348
2023092501,1494,52441,9,76.24,12.8,2023,3,C,6,SLANT,ZONE_COVERAGE,8,-0.666290667373687,-0.341511412989348
2023090700,1494,54486,1,52.06,15.23,2023,1,I,24,IN,ZONE_COVERAGE,0,1.78122020210139,-0.647368222824298
2023090700,1494,54486,12,48.8,17.91,2023,1,I,24,IN,ZONE_COVERAGE,0,1.78122020210139,-0.647368222824298
2023092501,1494,54677,1,72.28,9.25,2023,3,C,6,SLANT,ZONE_COVERAGE,8,-0.666290667373687,-0.341511412989348
2023092501,1494,54677,9,71.25,10.81,2023,3,C,6,SLANT,ZONE_COVERAGE,8,-0.666290667373687,-0.341511412989348
2023091703,1496,43584,1,29.63,35.15,2023,2,C,35,CORNER,ZONE_COVERAGE,36,3.63432545901742,3.36567454098258
2023091703,1496,43584,25,11.42,45.04,2023,2,C,35,CORNER,ZONE_COVERAGE,36,3.63432545901742,3.36567454098258
2023091703,1496,55869,1,34.33,37.53,2023,2,C,35,CORNER,ZONE_COVERAGE,36,3.63432545901742,3.36567454098258
2023091703,1496,55869,25,12.88,44.57,2023,2,C,35,CORNER,ZONE_COVERAGE,36,3.63432545901742,3.36567454098258
2023092407,1500,45185,1,43.71,7.15,2023,3,I,24,CORNER,MAN_COVERAGE,0,0.470469986554235,-1.68725860165432
2023092407,1500,45185,24,59.88,3.42,2023,3,I,24,CORNER,MAN_COVERAGE,0,0.470469986554235,-1.68725860165432
2023092407,1500,53629,1,41.33,16.67,2023,3,I,24,CORNER,MAN_COVERAGE,0,0.470469986554235,-1.68725860165432
2023092407,1500,53629,24,46.15,28.82,2023,3,I,24,CORNER,MAN_COVERAGE,0,0.470469986554235,-1.68725860165432
2023092407,1500,54469,1,43.32,7.67,2023,3,I,24,CORNER,MAN_COVERAGE,0,0.470469986554235,-1.68725860165432
2023092407,1500,54469,24,59.12,6.47,2023,3,I,24,CORNER,MAN_COVERAGE,0,0.470469986554235,-1.68725860165432
2023092409,1502,47941,1,77.13,8.12,2023,3,C,8,SLANT,ZONE_COVERAGE,8,1.08487549284473,0.281782906502485
2023092409,1502,47941,9,77.39,10.79,2023,3,C,8,SLANT,ZONE_COVERAGE,8,1.08487549284473,0.281782906502485
2023092409,1502,55904,1,80.95,9.15,2023,3,C,8,SLANT,ZONE_COVERAGE,8,1.08487549284473,0.281782906502485
2023092409,1502,55904,9,78.92,11.98,2023,3,C,8,SLANT,ZONE_COVERAGE,8,1.08487549284473,0.281782906502485
2023092404,1505,44902,1,67.62,12.82,2023,3,C,5,HITCH,ZONE_COVERAGE,5,1.75221649557352,-0.343947820132598
2023092404,1505,44902,8,65.96,12.29,2023,3,C,5,HITCH,ZONE_COVERAGE,5,1.75221649557352,-0.343947820132598
2023092404,1505,46116,1,62.96,13.95,2023,3,C,5,HITCH,ZONE_COVERAGE,5,1.75221649557352,-0.343947820132598
2023092404,1505,46116,8,64.32,12.86,2023,3,C,5,HITCH,ZONE_COVERAGE,5,1.75221649557352,-0.343947820132598
2023092100,1506,47819,1,33.68,31.42,2023,3,I,-2,CROSS,MAN_COVERAGE,0,1.45993237243965,-0.580627773888409
2023092100,1506,47819,7,34.65,35.86,2023,3,I,-2,CROSS,MAN_COVERAGE,0,1.45993237243965,-0.580627773888409
2023091009,1507,41282,1,22.68,7.5,2023,1,C,3,HITCH,ZONE_COVERAGE,3,-0.130366198718548,-0.197808707598597
2023091009,1507,41282,8,22.2,6.31,2023,1,C,3,HITCH,ZONE_COVERAGE,3,-0.130366198718548,-0.197808707598597
2023091009,1507,53438,1,26.5,7.84,2023,1,C,3,HITCH,ZONE_COVERAGE,3,-0.130366198718548,-0.197808707598597
2023091009,1507,53438,8,24.31,6.51,2023,1,C,3,HITCH,ZONE_COVERAGE,3,-0.130366198718548,-0.197808707598597
2023091710,1510,52425,1,68.32,28.22,2023,2,C,-4,SCREEN,ZONE_COVERAGE,7,2.63964568311349,0.334614008665085
2023091710,1510,52425,7,67.78,28.78,2023,2,C,-4,SCREEN,ZONE_COVERAGE,7,2.63964568311349,0.334614008665085
2023092500,1511,47877,1,42.57,38.25,2023,3,C,10,IN,ZONE_COVERAGE,13,-0.0013837064616382,1.88743433612399
2023092500,1511,47877,9,42.44,34.81,2023,3,C,10,IN,ZONE_COVERAGE,13,-0.0013837064616382,1.88743433612399
2023092412,1512,41282,1,46.08,49.81,2023,3,I,27,GO,ZONE_COVERAGE,0,0.259091261774302,-0.853384242393076
2023092412,1512,41282,22,59.96,51.52,2023,3,I,27,GO,ZONE_COVERAGE,0,0.259091261774302,-0.853384242393076
2023092412,1512,46698,1,45.23,47.81,2023,3,I,27,GO,ZONE_COVERAGE,0,0.259091261774302,-0.853384242393076
2023092412,1512,46698,22,59.35,51.15,2023,3,I,27,GO,ZONE_COVERAGE,0,0.259091261774302,-0.853384242393076
2023091010,1513,45571,1,71.02,26.17,2023,1,I,30,POST,ZONE_COVERAGE,0,1.51119822403416,-0.534029035829008
2023091010,1513,45571,23,56.58,38.51,2023,1,I,30,POST,ZONE_COVERAGE,0,1.51119822403416,-0.534029035829008
2023091010,1513,46775,1,70.89,32.52,2023,1,I,30,POST,ZONE_COVERAGE,0,1.51119822403416,-0.534029035829008
2023091010,1513,46775,23,68.19,21.54,2023,1,I,30,POST,ZONE_COVERAGE,0,1.51119822403416,-0.534029035829008
2023091010,1513,53435,1,68.56,25.4,2023,1,I,30,POST,ZONE_COVERAGE,0,1.51119822403416,-0.534029035829008
2023091010,1513,53435,23,54.73,38.49,2023,1,I,30,POST,ZONE_COVERAGE,0,1.51119822403416,-0.534029035829008
2023091706,1514,47877,1,69.86,12.09,2023,2,I,23,CORNER,MAN_COVERAGE,0,2.51124648656696,-0.511935960967094
2023091706,1514,47877,16,74.24,2.38,2023,2,I,23,CORNER,MAN_COVERAGE,0,2.51124648656696,-0.511935960967094
2023092402,1515,43584,1,24.21,14.67,2023,3,C,21,OUT,ZONE_COVERAGE,22,4.10897669463884,1.31727919518016
2023092402,1515,43584,16,20.79,8.57,2023,3,C,21,OUT,ZONE_COVERAGE,22,4.10897669463884,1.31727919518016
2023092402,1515,52272,1,22.87,14.93,2023,3,C,21,OUT,ZONE_COVERAGE,22,4.10897669463884,1.31727919518016
2023092402,1515,52272,16,16.82,10.98,2023,3,C,21,OUT,ZONE_COVERAGE,22,4.10897669463884,1.31727919518016
2023091001,1517,39989,1,67.5,15.1,2023,1,C,7,FLAT,ZONE_COVERAGE,7,2.01568971353117,1.33262054773513
2023091001,1517,39989,8,68.63,16.56,2023,1,C,7,FLAT,ZONE_COVERAGE,7,2.01568971353117,1.33262054773513
2023091709,1524,53486,1,47.52,16.74,2023,2,C,18,CORNER,ZONE_COVERAGE,18,2.11321937525645,1.131810004008
2023091709,1524,53486,15,44.84,6.29,2023,2,C,18,CORNER,ZONE_COVERAGE,18,2.11321937525645,1.131810004008
2023091709,1524,53601,1,48.31,11.8,2023,2,C,18,CORNER,ZONE_COVERAGE,18,2.11321937525645,1.131810004008
2023091709,1524,53601,15,44.43,6.39,2023,2,C,18,CORNER,ZONE_COVERAGE,18,2.11321937525645,1.131810004008
2023092408,1525,42489,1,66.8,42.71,2023,3,C,5,SLANT,ZONE_COVERAGE,9,2.3257045133505,0.238746540737338
2023092408,1525,42489,7,68.51,39.85,2023,3,C,5,SLANT,ZONE_COVERAGE,9,2.3257045133505,0.238746540737338
2023092408,1525,53503,1,67.81,44.02,2023,3,C,5,SLANT,ZONE_COVERAGE,9,2.3257045133505,0.238746540737338
2023092408,1525,53503,7,70.09,42.8,2023,3,C,5,SLANT,ZONE_COVERAGE,9,2.3257045133505,0.238746540737338
2023092409,1530,40488,1,75.69,13.42,2023,3,C,3,OUT,ZONE_COVERAGE,5,1.36665839934722,0.893177552730776
2023092409,1530,40488,11,74.13,8.68,2023,3,C,3,OUT,ZONE_COVERAGE,5,1.36665839934722,0.893177552730776
2023091705,1530,46213,1,71.58,34.31,2023,2,IN,49,POST,ZONE_COVERAGE,0,1.28294978034683,-1.91932105575688
2023091705,1530,46213,27,91.83,21.2,2023,2,IN,49,POST,ZONE_COVERAGE,0,1.28294978034683,-1.91932105575688
2023091705,1530,46456,1,60.87,10.01,2023,2,IN,49,POST,ZONE_COVERAGE,0,1.28294978034683,-1.91932105575688
2023091705,1530,46456,27,77.53,11.12,2023,2,IN,49,POST,ZONE_COVERAGE,0,1.28294978034683,-1.91932105575688
2023091705,1530,46700,1,74.5,35.96,2023,2,IN,49,POST,ZONE_COVERAGE,0,1.28294978034683,-1.91932105575688
2023091705,1530,46700,27,89.05,20.61,2023,2,IN,49,POST,ZONE_COVERAGE,0,1.28294978034683,-1.91932105575688
2023092409,1530,47941,1,74.03,14.68,2023,3,C,3,OUT,ZONE_COVERAGE,5,1.36665839934722,0.893177552730776
2023092409,1530,47941,11,71.2,12.98,2023,3,C,3,OUT,ZONE_COVERAGE,5,1.36665839934722,0.893177552730776
2023091706,1537,47877,1,68.41,47.29,2023,2,C,5,OUT,ZONE_COVERAGE,11,1.99931052559987,0.850909812841564
2023091706,1537,47877,7,70.08,48.69,2023,2,C,5,OUT,ZONE_COVERAGE,11,1.99931052559987,0.850909812841564
