play_id,frame_id,nfl_id,object_type,x,y,source
928,12,39984,player,60.76,15.09,tracking
928,12,-1,ball,61.5400009155273,46.5299987792969,tracking
928,13,39984,player,60.69,15.15,tracking
928,13,-1,ball,61.5400009155273,46.5299987792969,tracking
928,14,39984,player,60.6,15.21,tracking
928,14,-1,ball,61.5400009155273,46.5299987792969,tracking
928,15,39984,player,60.5,15.28,tracking
928,15,-1,ball,61.5400009155273,46.5299987792969,tracking
928,16,39984,player,60.36,15.36,tracking
928,16,-1,ball,61.5400009155273,46.5299987792969,tracking
928,17,39984,player,60.21,15.44,tracking
928,17,-1,ball,61.5400009155273,46.5299987792969,tracking
928,18,39984,player,60.04,15.53,tracking
928,18,-1,ball,61.5400009155273,46.5299987792969,tracking
928,19,39984,player,59.87,15.63,tracking
928,19,-1,ball,61.5400009155273,46.5299987792969,tracking
928,20,39984,player,59.68,15.73,tracking
928,20,-1,ball,61.5400009155273,46.5299987792969,tracking
928,10,54815,player,60.1,45.6,tracking
928,10,-1,ball,61.5400009155273,46.5299987792969,tracking
928,11,54815,player,59.75,45.56,tracking
928,11,-1,ball,61.5400009155273,46.5299987792969,tracking
928,12,54815,player,59.38,45.54,tracking
928,12,-1,ball,61.5400009155273,46.5299987792969,tracking
928,13,54815,player,58.99,45.54,tracking
928,13,-1,ball,61.5400009155273,46.5299987792969,tracking
928,14,54815,player,58.58,45.54,tracking
928,14,-1,ball,61.5400009155273,46.5299987792969,tracking
928,15,54815,player,58.16,45.55,tracking
928,15,-1,ball,61.5400009155273,46.5299987792969,tracking
928,16,54815,player,57.73,45.58,tracking
928,16,-1,ball,61.5400009155273,46.5299987792969,tracking
928,17,54815,player,57.3,45.63,tracking
928,17,-1,ball,61.5400009155273,46.5299987792969,tracking
928,18,54815,player,56.92,45.68,tracking
928,18,-1,ball,61.5400009155273,46.5299987792969,tracking
928,19,54815,player,56.56,45.74,tracking
928,19,-1,ball,61.5400009155273,46.5299987792969,tracking
928,20,54815,player,56.24,45.8,tracking
928,20,-1,ball,61.5400009155273,46.5299987792969,tracking
928,10,52430,player,66.64,15.65,tracking
928,10,-1,ball,61.5400009155273,46.5299987792969,tracking
928,11,52430,player,66.22,15.68,tracking
928,11,-1,ball,61.5400009155273,46.5299987792969,tracking
928,12,52430,player,65.74,15.71,tracking
928,12,-1,ball,61.5400009155273,46.5299987792969,tracking
928,13,52430,player,65.23,15.75,tracking
928,13,-1,ball,61.5400009155273,46.5299987792969,tracking
928,14,52430,player,64.67,15.8,tracking
928,14,-1,ball,61.5400009155273,46.5299987792969,tracking
928,15,52430,player,64.1,15.86,tracking
928,15,-1,ball,61.5400009155273,46.5299987792969,tracking
928,16,52430,player,63.49,15.95,tracking
928,16,-1,ball,61.5400009155273,46.5299987792969,tracking
928,17,52430,player,62.87,16.05,tracking
928,17,-1,ball,61.5400009155273,46.5299987792969,tracking
928,18,52430,player,62.24,16.18,tracking
928,18,-1,ball,61.5400009155273,46.5299987792969,tracking
928,19,52430,player,61.6,16.33,tracking
928,19,-1,ball,61.5400009155273,46.5299987792969,tracking
928,20,52430,player,60.95,16.5,tracking
928,20,-1,ball,61.5400009155273,46.5299987792969,tracking
928,10,52584,player,67.73,36.03,tracking
928,10,-1,ball,61.5400009155273,46.5299987792969,tracking
928,11,52584,player,67.38,35.99,tracking
928,11,-1,ball,61.5400009155273,46.5299987792969,tracking
928,12,52584,player,67.01,35.97,tracking
928,12,-1,ball,61.5400009155273,46.5299987792969,tracking
928,13,52584,player,66.62,35.96,tracking
928,13,-1,ball,61.5400009155273,46.5299987792969,tracking
928,14,52584,player,66.22,35.97,tracking
928,14,-1,ball,61.5400009155273,46.5299987792969,tracking
928,15,52584,player,65.82,36.02,tracking
928,15,-1,ball,61.5400009155273,46.5299987792969,tracking
928,16,52584,player,65.42,36.12,tracking
928,16,-1,ball,61.5400009155273,46.5299987792969,tracking
928,17,52584,player,65.03,36.27,tracking
928,17,-1,ball,61.5400009155273,46.5299987792969,tracking
928,18,52584,player,64.66,36.47,tracking
928,18,-1,ball,61.5400009155273,46.5299987792969,tracking
928,19,52584,player,64.31,36.72,tracking
928,19,-1,ball,61.5400009155273,46.5299987792969,tracking
928,20,52584,player,63.99,37.02,tracking
928,20,-1,ball,61.5400009155273,46.5299987792969,tracking
928,10,55887,player,66.84,44.26,tracking
928,10,-1,ball,61.5400009155273,46.5299987792969,tracking
928,11,55887,player,66.34,44.32,tracking
928,11,-1,ball,61.5400009155273,46.5299987792969,tracking
928,12,55887,player,65.82,44.39,tracking
928,12,-1,ball,61.5400009155273,46.5299987792969,tracking
928,13,55887,player,65.27,44.46,tracking
928,13,-1,ball,61.5400009155273,46.5299987792969,tracking
928,14,55887,player,64.69,44.53,tracking
928,14,-1,ball,61.5400009155273,46.5299987792969,tracking
928,15,55887,player,64.1,44.61,tracking
928,15,-1,ball,61.5400009155273,46.5299987792969,tracking
928,16,55887,player,63.5,44.7,tracking
928,16,-1,ball,61.5400009155273,46.5299987792969,tracking
928,17,55887,player,62.94,44.8,tracking
928,17,-1,ball,61.5400009155273,46.5299987792969,tracking
928,18,55887,player,62.41,44.91,tracking
928,18,-1,ball,61.5400009155273,46.5299987792969,tracking
928,19,55887,player,61.93,45.02,tracking
928,19,-1,ball,61.5400009155273,46.5299987792969,tracking
928,20,55887,player,61.57,45.13,tracking
928,20,-1,ball,61.5400009155273,46.5299987792969,tracking
3163,29,46087,player,56.75,44.05,tracking
3163,29,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,30,46087,player,56.21,44.14,tracking
3163,30,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,31,46087,player,55.66,44.24,tracking
3163,31,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,32,46087,player,55.08,44.35,tracking
3163,32,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,33,46087,player,54.51,44.48,tracking
3163,33,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,34,46087,player,53.94,44.63,tracking
3163,34,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,35,46087,player,53.39,44.79,tracking
3163,35,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,36,46087,player,52.84,44.98,tracking
3163,36,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,37,46087,player,52.31,45.17,tracking
3163,37,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,38,46087,player,51.79,45.37,tracking
3163,38,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,39,46087,player,51.29,45.58,tracking
3163,39,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,29,44911,player,63.73,22.31,tracking
3163,29,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,30,44911,player,63.6,22.05,tracking
3163,30,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,31,44911,player,63.43,21.79,tracking
3163,31,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,32,44911,player,63.23,21.53,tracking
3163,32,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,33,44911,player,63.01,21.27,tracking
3163,33,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,34,44911,player,62.78,21.0,tracking
3163,34,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,35,44911,player,62.55,20.74,tracking
3163,35,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,36,44911,player,62.31,20.48,tracking
3163,36,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,37,44911,player,62.08,20.23,tracking
3163,37,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,38,44911,player,61.85,19.98,tracking
3163,38,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,39,44911,player,61.62,19.74,tracking
3163,39,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,29,54473,player,76.0,30.78,tracking
3163,29,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,30,54473,player,76.15,30.28,tracking
3163,30,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,31,54473,player,76.27,29.77,tracking
3163,31,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,32,54473,player,76.38,29.25,tracking
3163,32,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,33,54473,player,76.47,28.73,tracking
3163,33,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,34,54473,player,76.56,28.21,tracking
3163,34,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,35,54473,player,76.63,27.69,tracking
3163,35,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,36,54473,player,76.7,27.18,tracking
3163,36,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,37,54473,player,76.76,26.67,tracking
3163,37,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,38,54473,player,76.81,26.18,tracking
3163,38,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,39,54473,player,76.85,25.69,tracking
3163,39,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,29,44931,player,52.69,42.31,tracking
3163,29,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,30,44931,player,51.84,42.5,tracking
3163,30,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,31,44931,player,50.98,42.68,tracking
3163,31,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,32,44931,player,50.12,42.85,tracking
3163,32,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,33,44931,player,49.25,43.01,tracking
3163,33,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,34,44931,player,48.38,43.16,tracking
3163,34,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,35,44931,player,47.5,43.29,tracking
3163,35,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,36,44931,player,46.63,43.41,tracking
3163,36,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,37,44931,player,45.76,43.52,tracking
3163,37,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,38,44931,player,44.88,43.63,tracking
3163,38,-1,ball,26.8700008392334,43.0200004577637,tracking
3163,39,44931,player,44.02,43.72,tracking
3163,39,-1,ball,26.8700008392334,43.0200004577637,tracking
134,13,54525,player,69.63,38.26,tracking
134,13,-1,ball,64.4300003051758,6.65000009536743,tracking
134,14,54525,player,69.56,38.15,tracking
134,14,-1,ball,64.4300003051758,6.65000009536743,tracking
134,15,54525,player,69.48,38.0,tracking
134,15,-1,ball,64.4300003051758,6.65000009536743,tracking
134,16,54525,player,69.38,37.84,tracking
134,16,-1,ball,64.4300003051758,6.65000009536743,tracking
134,17,54525,player,69.26,37.63,tracking
134,17,-1,ball,64.4300003051758,6.65000009536743,tracking
134,18,54525,player,69.11,37.39,tracking
134,18,-1,ball,64.4300003051758,6.65000009536743,tracking
134,19,54525,player,68.95,37.13,tracking
134,19,-1,ball,64.4300003051758,6.65000009536743,tracking
134,20,54525,player,68.76,36.85,tracking
134,20,-1,ball,64.4300003051758,6.65000009536743,tracking
134,21,54525,player,68.55,36.57,tracking
134,21,-1,ball,64.4300003051758,6.65000009536743,tracking
134,22,54525,player,68.33,36.29,tracking
134,22,-1,ball,64.4300003051758,6.65000009536743,tracking
134,23,54525,player,68.09,36.01,tracking
134,23,-1,ball,64.4300003051758,6.65000009536743,tracking
134,13,44872,player,69.3,16.1,tracking
134,13,-1,ball,64.4300003051758,6.65000009536743,tracking
134,14,44872,player,69.11,16.3,tracking
134,14,-1,ball,64.4300003051758,6.65000009536743,tracking
134,15,44872,player,68.87,16.51,tracking
134,15,-1,ball,64.4300003051758,6.65000009536743,tracking
134,16,44872,player,68.59,16.73,tracking
134,16,-1,ball,64.4300003051758,6.65000009536743,tracking
134,17,44872,player,68.26,16.96,tracking
134,17,-1,ball,64.4300003051758,6.65000009536743,tracking
134,18,44872,player,67.89,17.18,tracking
134,18,-1,ball,64.4300003051758,6.65000009536743,tracking
134,19,44872,player,67.48,17.41,tracking
134,19,-1,ball,64.4300003051758,6.65000009536743,tracking
134,20,44872,player,67.02,17.61,tracking
134,20,-1,ball,64.4300003051758,6.65000009536743,tracking
134,21,44872,player,66.54,17.81,tracking
134,21,-1,ball,64.4300003051758,6.65000009536743,tracking
134,22,44872,player,66.04,17.99,tracking
134,22,-1,ball,64.4300003051758,6.65000009536743,tracking
134,23,44872,player,65.55,18.16,tracking
134,23,-1,ball,64.4300003051758,6.65000009536743,tracking
134,13,54496,player,66.77,35.32,tracking
134,13,-1,ball,64.4300003051758,6.65000009536743,tracking
134,14,54496,player,66.74,35.35,tracking
134,14,-1,ball,64.4300003051758,6.65000009536743,tracking
134,15,54496,player,66.67,35.35,tracking
134,15,-1,ball,64.4300003051758,6.65000009536743,tracking
134,16,54496,player,66.58,35.34,tracking
134,16,-1,ball,64.4300003051758,6.65000009536743,tracking
134,17,54496,player,66.42,35.31,tracking
134,17,-1,ball,64.4300003051758,6.65000009536743,tracking
134,18,54496,player,66.24,35.28,tracking
134,18,-1,ball,64.4300003051758,6.65000009536743,tracking
134,19,54496,player,66.02,35.23,tracking
134,19,-1,ball,64.4300003051758,6.65000009536743,tracking
134,20,54496,player,65.76,35.18,tracking
134,20,-1,ball,64.4300003051758,6.65000009536743,tracking
134,21,54496,player,65.45,35.13,tracking
134,21,-1,ball,64.4300003051758,6.65000009536743,tracking
134,22,54496,player,65.11,35.08,tracking
134,22,-1,ball,64.4300003051758,6.65000009536743,tracking
134,23,54496,player,64.74,35.03,tracking
134,23,-1,ball,64.4300003051758,6.65000009536743,tracking
134,13,43641,player,65.06,16.82,tracking
134,13,-1,ball,64.4300003051758,6.65000009536743,tracking
134,14,43641,player,64.83,16.66,tracking
134,14,-1,ball,64.4300003051758,6.65000009536743,tracking
134,15,43641,player,64.56,16.48,tracking
134,15,-1,ball,64.4300003051758,6.65000009536743,tracking
134,16,43641,player,64.27,16.27,tracking
134,16,-1,ball,64.4300003051758,6.65000009536743,tracking
134,17,43641,player,63.96,16.04,tracking
134,17,-1,ball,64.4300003051758,6.65000009536743,tracking
134,18,43641,player,63.63,15.79,tracking
134,18,-1,ball,64.4300003051758,6.65000009536743,tracking
134,19,43641,player,63.3,15.5,tracking
134,19,-1,ball,64.4300003051758,6.65000009536743,tracking
134,20,43641,player,62.97,15.19,tracking
134,20,-1,ball,64.4300003051758,6.65000009536743,tracking
134,21,43641,player,62.64,14.84,tracking
134,21,-1,ball,64.4300003051758,6.65000009536743,tracking
134,22,43641,player,62.33,14.47,tracking
134,22,-1,ball,64.4300003051758,6.65000009536743,tracking
134,23,43641,player,62.04,14.05,tracking
134,23,-1,ball,64.4300003051758,6.65000009536743,tracking
134,13,53456,player,70.9,17.1,tracking
134,13,-1,ball,64.4300003051758,6.65000009536743,tracking
134,14,53456,player,70.45,17.37,tracking
134,14,-1,ball,64.4300003051758,6.65000009536743,tracking
134,15,53456,player,69.97,17.64,tracking
134,15,-1,ball,64.4300003051758,6.65000009536743,tracking
134,16,53456,player,69.46,17.9,tracking
134,16,-1,ball,64.4300003051758,6.65000009536743,tracking
134,17,53456,player,68.93,18.16,tracking
134,17,-1,ball,64.4300003051758,6.65000009536743,tracking
134,18,53456,player,68.38,18.39,tracking
134,18,-1,ball,64.4300003051758,6.65000009536743,tracking
134,19,53456,player,67.83,18.59,tracking
134,19,-1,ball,64.4300003051758,6.65000009536743,tracking
134,20,53456,player,67.28,18.77,tracking
134,20,-1,ball,64.4300003051758,6.65000009536743,tracking
134,21,53456,player,66.75,18.92,tracking
134,21,-1,ball,64.4300003051758,6.65000009536743,tracking
134,22,53456,player,66.24,19.04,tracking
134,22,-1,ball,64.4300003051758,6.65000009536743,tracking
134,23,53456,player,65.77,19.13,tracking
134,23,-1,ball,64.4300003051758,6.65000009536743,tracking
134,13,55886,player,70.91,37.89,tracking
134,13,-1,ball,64.4300003051758,6.65000009536743,tracking
134,14,55886,player,70.68,37.78,tracking
134,14,-1,ball,64.4300003051758,6.65000009536743,tracking
134,15,55886,player,70.45,37.66,tracking
134,15,-1,ball,64.4300003051758,6.65000009536743,tracking
134,16,55886,player,70.21,37.53,tracking
134,16,-1,ball,64.4300003051758,6.65000009536743,tracking
134,17,55886,player,69.98,37.4,tracking
134,17,-1,ball,64.4300003051758,6.65000009536743,tracking
134,18,55886,player,69.74,37.28,tracking
134,18,-1,ball,64.4300003051758,6.65000009536743,tracking
134,19,55886,player,69.5,37.2,tracking
134,19,-1,ball,64.4300003051758,6.65000009536743,tracking
134,20,55886,player,69.25,37.16,tracking
134,20,-1,ball,64.4300003051758,6.65000009536743,tracking
134,21,55886,player,69.0,37.15,tracking
134,21,-1,ball,64.4300003051758,6.65000009536743,tracking
134,22,55886,player,68.72,37.18,tracking
134,22,-1,ball,64.4300003051758,6.65000009536743,tracking
134,23,55886,player,68.42,37.24,tracking
134,23,-1,ball,64.4300003051758,6.65000009536743,tracking
134,13,41238,player,68.31,16.92,tracking
134,13,-1,ball,64.4300003051758,6.65000009536743,tracking
134,14,41238,player,67.79,16.71,tracking
134,14,-1,ball,64.4300003051758,6.65000009536743,tracking
134,15,41238,player,67.24,16.48,tracking
134,15,-1,ball,64.4300003051758,6.65000009536743,tracking
134,16,41238,player,66.68,16.22,tracking
134,16,-1,ball,64.4300003051758,6.65000009536743,tracking
134,17,41238,player,66.11,15.93,tracking
134,17,-1,ball,64.4300003051758,6.65000009536743,tracking
134,18,41238,player,65.55,15.59,tracking
134,18,-1,ball,64.4300003051758,6.65000009536743,tracking
134,19,41238,player,65.01,15.23,tracking
134,19,-1,ball,64.4300003051758,6.65000009536743,tracking
134,20,41238,player,64.48,14.84,tracking
134,20,-1,ball,64.4300003051758,6.65000009536743,tracking
134,21,41238,player,63.98,14.42,tracking
134,21,-1,ball,64.4300003051758,6.65000009536743,tracking
134,22,41238,player,63.5,13.97,tracking
134,22,-1,ball,64.4300003051758,6.65000009536743,tracking
134,23,41238,player,63.06,13.48,tracking
134,23,-1,ball,64.4300003051758,6.65000009536743,tracking
711,13,54525,player,48.17,9.89,tracking
711,13,-1,ball,22.5100002288818,49.1199989318848,tracking
711,14,54525,player,47.93,9.91,tracking
711,14,-1,ball,22.5100002288818,49.1199989318848,tracking
711,15,54525,player,47.66,9.92,tracking
711,15,-1,ball,22.5100002288818,49.1199989318848,tracking
711,16,54525,player,47.37,9.92,tracking
711,16,-1,ball,22.5100002288818,49.1199989318848,tracking
711,17,54525,player,47.04,9.88,tracking
711,17,-1,ball,22.5100002288818,49.1199989318848,tracking
711,18,54525,player,46.69,9.81,tracking
711,18,-1,ball,22.5100002288818,49.1199989318848,tracking
711,19,54525,player,46.33,9.72,tracking
711,19,-1,ball,22.5100002288818,49.1199989318848,tracking
711,20,54525,player,45.93,9.6,tracking
711,20,-1,ball,22.5100002288818,49.1199989318848,tracking
711,21,54525,player,45.49,9.44,tracking
711,21,-1,ball,22.5100002288818,49.1199989318848,tracking
711,22,54525,player,45.03,9.24,tracking
711,22,-1,ball,22.5100002288818,49.1199989318848,tracking
711,23,54525,player,44.55,9.01,tracking
711,23,-1,ball,22.5100002288818,49.1199989318848,tracking
711,13,44872,player,48.4,44.48,tracking
711,13,-1,ball,22.5100002288818,49.1199989318848,tracking
711,14,44872,player,47.95,44.62,tracking
