game_id,play_id,nfl_id,frame_id,x,y,season,week,pass_result,pass_length,route_of_targeted_receiver,team_coverage_man_zone,yards_gained,expected_points,expected_points_added,end_frame
2023091002,2942,53455,14,36.08,40.66,2023,1,I,28,GO,MAN_COVERAGE,0,3.22115625184961,-1.51938174595125,21
2023091002,2942,53455,15,35.53,40.77,2023,1,I,28,GO,MAN_COVERAGE,0,3.22115625184961,-1.51938174595125,21
2023091002,2942,53455,16,34.97,40.91,2023,1,I,28,GO,MAN_COVERAGE,0,3.22115625184961,-1.51938174595125,21
2023091002,2942,53455,17,34.41,41.08,2023,1,I,28,GO,MAN_COVERAGE,0,3.22115625184961,-1.51938174595125,21
2023091002,2942,53455,18,33.85,41.28,2023,1,I,28,GO,MAN_COVERAGE,0,3.22115625184961,-1.51938174595125,21
2023091002,2942,53455,19,33.3,41.51,2023,1,I,28,GO,MAN_COVERAGE,0,3.22115625184961,-1.51938174595125,21
2023091002,2942,53455,20,32.75,41.76,2023,1,I,28,GO,MAN_COVERAGE,0,3.22115625184961,-1.51938174595125,21
2023091002,2942,53455,21,32.2,42.02,2023,1,I,28,GO,MAN_COVERAGE,0,3.22115625184961,-1.51938174595125,21
2023091002,2942,52441,11,26.43,47.91,2023,1,I,28,GO,MAN_COVERAGE,0,3.22115625184961,-1.51938174595125,21
2023091002,2942,52441,12,25.65,48.22,2023,1,I,28,GO,MAN_COVERAGE,0,3.22115625184961,-1.51938174595125,21
2023091002,2942,52441,13,24.87,48.53,2023,1,I,28,GO,MAN_COVERAGE,0,3.22115625184961,-1.51938174595125,21
2023091002,2942,52441,14,24.07,48.83,2023,1,I,28,GO,MAN_COVERAGE,0,3.22115625184961,-1.51938174595125,21
2023091002,2942,52441,15,23.28,49.12,2023,1,I,28,GO,MAN_COVERAGE,0,3.22115625184961,-1.51938174595125,21
2023091002,2942,52441,16,22.5,49.41,2023,1,I,28,GO,MAN_COVERAGE,0,3.22115625184961,-1.51938174595125,21
2023091002,2942,52441,17,21.72,49.7,2023,1,I,28,GO,MAN_COVERAGE,0,3.22115625184961,-1.51938174595125,21
2023091002,2942,52441,18,20.93,50.02,2023,1,I,28,GO,MAN_COVERAGE,0,3.22115625184961,-1.51938174595125,21
2023091002,2942,52441,19,20.14,50.35,2023,1,I,28,GO,MAN_COVERAGE,0,3.22115625184961,-1.51938174595125,21
2023091002,2942,52441,20,19.34,50.68,2023,1,I,28,GO,MAN_COVERAGE,0,3.22115625184961,-1.51938174595125,21
2023091002,2942,52441,21,18.57,51.01,2023,1,I,28,GO,MAN_COVERAGE,0,3.22115625184961,-1.51938174595125,21
2023091002,3138,54496,1,98.49,33.51,2023,1,I,5,CROSS,ZONE_COVERAGE,0,4.36201508669183,-0.702645394485444,7
2023091002,3138,54496,2,98.46,33.58,2023,1,I,5,CROSS,ZONE_COVERAGE,0,4.36201508669183,-0.702645394485444,7
2023091002,3138,54496,3,98.4,33.63,2023,1,I,5,CROSS,ZONE_COVERAGE,0,4.36201508669183,-0.702645394485444,7
2023091002,3138,54496,4,98.29,33.64,2023,1,I,5,CROSS,ZONE_COVERAGE,0,4.36201508669183,-0.702645394485444,7
2023091002,3138,54496,5,98.15,33.6,2023,1,I,5,CROSS,ZONE_COVERAGE,0,4.36201508669183,-0.702645394485444,7
2023091002,3138,54496,6,97.97,33.51,2023,1,I,5,CROSS,ZONE_COVERAGE,0,4.36201508669183,-0.702645394485444,7
2023091002,3138,54496,7,97.77,33.38,2023,1,I,5,CROSS,ZONE_COVERAGE,0,4.36201508669183,-0.702645394485444,7
2023091002,3170,54525,1,96.54,48.53,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,54525,2,97.27,48.75,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,54525,3,97.99,48.94,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,54525,4,98.71,49.12,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,54525,5,99.43,49.28,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,54525,6,100.12,49.43,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,54525,7,100.8,49.57,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,54525,8,101.46,49.67,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,54525,9,102.1,49.77,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,55925,1,93.08,36.15,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,55925,2,93.15,36.53,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,55925,3,93.2,36.98,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,55925,4,93.23,37.49,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,55925,5,93.24,38.05,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,55925,6,93.23,38.66,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,55925,7,93.22,39.3,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,55925,8,93.18,39.98,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,55925,9,93.13,40.69,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,53463,1,91.77,38.04,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,53463,2,91.85,38.6,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,53463,3,91.91,39.16,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,53463,4,91.91,39.76,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,53463,5,91.9,40.39,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,53463,6,91.87,41.02,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,53463,7,91.82,41.66,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,53463,8,91.75,42.3,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3170,53463,9,91.68,42.94,2023,1,C,2,OUT,MAN_COVERAGE,4,3.65936969220638,-0.960739112924784,9
2023091002,3253,53434,4,75.84,48.62,2023,1,C,10,GO,ZONE_COVERAGE,10,0.949696388095617,1.23473834455945,14
2023091002,3253,53434,5,75.5,48.93,2023,1,C,10,GO,ZONE_COVERAGE,10,0.949696388095617,1.23473834455945,14
2023091002,3253,53434,6,75.18,49.24,2023,1,C,10,GO,ZONE_COVERAGE,10,0.949696388095617,1.23473834455945,14
2023091002,3253,53434,7,74.86,49.54,2023,1,C,10,GO,ZONE_COVERAGE,10,0.949696388095617,1.23473834455945,14
2023091002,3253,53434,8,74.55,49.84,2023,1,C,10,GO,ZONE_COVERAGE,10,0.949696388095617,1.23473834455945,14
2023091002,3253,53434,9,74.25,50.14,2023,1,C,10,GO,ZONE_COVERAGE,10,0.949696388095617,1.23473834455945,14
2023091002,3253,53434,10,73.96,50.42,2023,1,C,10,GO,ZONE_COVERAGE,10,0.949696388095617,1.23473834455945,14
2023091002,3253,53434,11,73.66,50.69,2023,1,C,10,GO,ZONE_COVERAGE,10,0.949696388095617,1.23473834455945,14
2023091002,3253,53434,12,73.37,50.94,2023,1,C,10,GO,ZONE_COVERAGE,10,0.949696388095617,1.23473834455945,14
2023091002,3253,53434,13,73.08,51.19,2023,1,C,10,GO,ZONE_COVERAGE,10,0.949696388095617,1.23473834455945,14
2023091002,3253,53434,14,72.81,51.42,2023,1,C,10,GO,ZONE_COVERAGE,10,0.949696388095617,1.23473834455945,14
2023091002,3314,54533,7,60.11,3.8,2023,1,I,16,GO,ZONE_COVERAGE,0,1.76795370015316,-0.923338632564992,17
2023091002,3314,54533,8,59.47,3.56,2023,1,I,16,GO,ZONE_COVERAGE,0,1.76795370015316,-0.923338632564992,17
2023091002,3314,54533,9,58.84,3.34,2023,1,I,16,GO,ZONE_COVERAGE,0,1.76795370015316,-0.923338632564992,17
2023091002,3314,54533,10,58.22,3.12,2023,1,I,16,GO,ZONE_COVERAGE,0,1.76795370015316,-0.923338632564992,17
2023091002,3314,54533,11,57.61,2.91,2023,1,I,16,GO,ZONE_COVERAGE,0,1.76795370015316,-0.923338632564992,17
2023091002,3314,54533,12,57.0,2.71,2023,1,I,16,GO,ZONE_COVERAGE,0,1.76795370015316,-0.923338632564992,17
2023091002,3314,54533,13,56.48,2.53,2023,1,I,16,GO,ZONE_COVERAGE,0,1.76795370015316,-0.923338632564992,17
2023091002,3314,54533,14,56.03,2.37,2023,1,I,16,GO,ZONE_COVERAGE,0,1.76795370015316,-0.923338632564992,17
2023091002,3314,54533,15,55.54,2.18,2023,1,I,16,GO,ZONE_COVERAGE,0,1.76795370015316,-0.923338632564992,17
2023091002,3314,54533,16,55.09,2.02,2023,1,I,16,GO,ZONE_COVERAGE,0,1.76795370015316,-0.923338632564992,17
2023091002,3314,54533,17,54.67,1.86,2023,1,I,16,GO,ZONE_COVERAGE,0,1.76795370015316,-0.923338632564992,17
2023091002,3314,52441,7,61.32,2.55,2023,1,I,16,GO,ZONE_COVERAGE,0,1.76795370015316,-0.923338632564992,17
2023091002,3314,52441,8,60.66,2.42,2023,1,I,16,GO,ZONE_COVERAGE,0,1.76795370015316,-0.923338632564992,17
2023091002,3314,52441,9,60.0,2.31,2023,1,I,16,GO,ZONE_COVERAGE,0,1.76795370015316,-0.923338632564992,17
2023091002,3314,52441,10,59.33,2.22,2023,1,I,16,GO,ZONE_COVERAGE,0,1.76795370015316,-0.923338632564992,17
2023091002,3314,52441,11,58.67,2.15,2023,1,I,16,GO,ZONE_COVERAGE,0,1.76795370015316,-0.923338632564992,17
2023091002,3314,52441,12,58.02,2.1,2023,1,I,16,GO,ZONE_COVERAGE,0,1.76795370015316,-0.923338632564992,17
2023091002,3314,52441,13,57.39,2.06,2023,1,I,16,GO,ZONE_COVERAGE,0,1.76795370015316,-0.923338632564992,17
2023091002,3314,52441,14,56.78,2.03,2023,1,I,16,GO,ZONE_COVERAGE,0,1.76795370015316,-0.923338632564992,17
2023091002,3314,52441,15,56.2,2.0,2023,1,I,16,GO,ZONE_COVERAGE,0,1.76795370015316,-0.923338632564992,17
2023091002,3314,52441,16,55.65,1.98,2023,1,I,16,GO,ZONE_COVERAGE,0,1.76795370015316,-0.923338632564992,17
2023091002,3314,52441,17,55.11,1.97,2023,1,I,16,GO,ZONE_COVERAGE,0,1.76795370015316,-0.923338632564992,17
2023091002,3505,43641,1,26.78,41.12,2023,1,C,1,FLAT,ZONE_COVERAGE,2,3.41982936102431,-1.17580676870421,9
2023091002,3505,43641,2,26.57,41.67,2023,1,C,1,FLAT,ZONE_COVERAGE,2,3.41982936102431,-1.17580676870421,9
2023091002,3505,43641,3,26.36,42.21,2023,1,C,1,FLAT,ZONE_COVERAGE,2,3.41982936102431,-1.17580676870421,9
2023091002,3505,43641,4,26.12,42.77,2023,1,C,1,FLAT,ZONE_COVERAGE,2,3.41982936102431,-1.17580676870421,9
2023091002,3505,43641,5,25.88,43.32,2023,1,C,1,FLAT,ZONE_COVERAGE,2,3.41982936102431,-1.17580676870421,9
2023091002,3505,43641,6,25.62,43.87,2023,1,C,1,FLAT,ZONE_COVERAGE,2,3.41982936102431,-1.17580676870421,9
2023091002,3505,43641,7,25.36,44.41,2023,1,C,1,FLAT,ZONE_COVERAGE,2,3.41982936102431,-1.17580676870421,9
2023091002,3505,43641,8,25.09,44.94,2023,1,C,1,FLAT,ZONE_COVERAGE,2,3.41982936102431,-1.17580676870421,9
2023091002,3505,43641,9,24.82,45.47,2023,1,C,1,FLAT,ZONE_COVERAGE,2,3.41982936102431,-1.17580676870421,9
2023091002,3571,46073,2,41.74,5.57,2023,1,I,7,HITCH,ZONE_COVERAGE,0,1.56691675307229,-0.584734824020416,12
2023091002,3571,46073,3,42.19,5.41,2023,1,I,7,HITCH,ZONE_COVERAGE,0,1.56691675307229,-0.584734824020416,12
2023091002,3571,46073,4,42.57,5.26,2023,1,I,7,HITCH,ZONE_COVERAGE,0,1.56691675307229,-0.584734824020416,12
2023091002,3571,46073,5,42.89,5.14,2023,1,I,7,HITCH,ZONE_COVERAGE,0,1.56691675307229,-0.584734824020416,12
2023091002,3571,46073,6,43.14,5.03,2023,1,I,7,HITCH,ZONE_COVERAGE,0,1.56691675307229,-0.584734824020416,12
2023091002,3571,46073,7,43.33,4.93,2023,1,I,7,HITCH,ZONE_COVERAGE,0,1.56691675307229,-0.584734824020416,12
2023091002,3571,46073,8,43.4,4.84,2023,1,I,7,HITCH,ZONE_COVERAGE,0,1.56691675307229,-0.584734824020416,12
2023091002,3571,46073,9,43.36,4.75,2023,1,I,7,HITCH,ZONE_COVERAGE,0,1.56691675307229,-0.584734824020416,12
2023091002,3571,46073,10,43.29,4.68,2023,1,I,7,HITCH,ZONE_COVERAGE,0,1.56691675307229,-0.584734824020416,12
2023091002,3571,46073,11,43.17,4.6,2023,1,I,7,HITCH,ZONE_COVERAGE,0,1.56691675307229,-0.584734824020416,12
2023091002,3571,46073,12,42.98,4.53,2023,1,I,7,HITCH,ZONE_COVERAGE,0,1.56691675307229,-0.584734824020416,12
2023091002,3571,52441,2,40.42,5.01,2023,1,I,7,HITCH,ZONE_COVERAGE,0,1.56691675307229,-0.584734824020416,12
2023091002,3571,52441,3,40.85,4.87,2023,1,I,7,HITCH,ZONE_COVERAGE,0,1.56691675307229,-0.584734824020416,12
2023091002,3571,52441,4,41.24,4.75,2023,1,I,7,HITCH,ZONE_COVERAGE,0,1.56691675307229,-0.584734824020416,12
2023091002,3571,52441,5,41.57,4.67,2023,1,I,7,HITCH,ZONE_COVERAGE,0,1.56691675307229,-0.584734824020416,12
2023091002,3571,52441,6,41.85,4.62,2023,1,I,7,HITCH,ZONE_COVERAGE,0,1.56691675307229,-0.584734824020416,12
2023091002,3571,52441,7,42.09,4.59,2023,1,I,7,HITCH,ZONE_COVERAGE,0,1.56691675307229,-0.584734824020416,12
2023091002,3571,52441,8,42.22,4.55,2023,1,I,7,HITCH,ZONE_COVERAGE,0,1.56691675307229,-0.584734824020416,12
2023091002,3571,52441,9,42.24,4.52,2023,1,I,7,HITCH,ZONE_COVERAGE,0,1.56691675307229,-0.584734824020416,12
2023091002,3571,52441,10,42.24,4.5,2023,1,I,7,HITCH,ZONE_COVERAGE,0,1.56691675307229,-0.584734824020416,12
2023091002,3571,52441,11,42.17,4.47,2023,1,I,7,HITCH,ZONE_COVERAGE,0,1.56691675307229,-0.584734824020416,12
2023091002,3571,52441,12,42.08,4.45,2023,1,I,7,HITCH,ZONE_COVERAGE,0,1.56691675307229,-0.584734824020416,12
2023091002,3594,46073,6,49.92,8.56,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.982181929051876,-0.862041396088898,16
2023091002,3594,46073,7,50.11,8.19,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.982181929051876,-0.862041396088898,16
2023091002,3594,46073,8,50.26,7.76,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.982181929051876,-0.862041396088898,16
2023091002,3594,46073,9,50.38,7.3,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.982181929051876,-0.862041396088898,16
2023091002,3594,46073,10,50.44,6.82,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.982181929051876,-0.862041396088898,16
2023091002,3594,46073,11,50.46,6.27,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.982181929051876,-0.862041396088898,16
2023091002,3594,46073,12,50.43,5.69,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.982181929051876,-0.862041396088898,16
2023091002,3594,46073,13,50.37,5.09,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.982181929051876,-0.862041396088898,16
2023091002,3594,46073,14,50.27,4.47,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.982181929051876,-0.862041396088898,16
2023091002,3594,46073,15,50.16,3.85,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.982181929051876,-0.862041396088898,16
2023091002,3594,46073,16,50.03,3.24,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.982181929051876,-0.862041396088898,16
2023091002,3594,53434,6,46.46,8.45,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.982181929051876,-0.862041396088898,16
2023091002,3594,53434,7,46.8,7.96,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.982181929051876,-0.862041396088898,16
2023091002,3594,53434,8,47.07,7.43,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.982181929051876,-0.862041396088898,16
2023091002,3594,53434,9,47.29,6.87,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.982181929051876,-0.862041396088898,16
2023091002,3594,53434,10,47.47,6.3,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.982181929051876,-0.862041396088898,16
2023091002,3594,53434,11,47.61,5.71,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.982181929051876,-0.862041396088898,16
2023091002,3594,53434,12,47.72,5.07,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.982181929051876,-0.862041396088898,16
2023091002,3594,53434,13,47.8,4.45,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.982181929051876,-0.862041396088898,16
2023091002,3594,53434,14,47.85,3.82,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.982181929051876,-0.862041396088898,16
2023091002,3594,53434,15,47.88,3.18,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.982181929051876,-0.862041396088898,16
2023091002,3594,53434,16,47.91,2.54,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.982181929051876,-0.862041396088898,16
2023091002,3787,53455,1,40.94,16.85,2023,1,C,5,HITCH,ZONE_COVERAGE,6,1.51540138944983,0.0027780360542237,7
2023091002,3787,53455,2,40.97,16.89,2023,1,C,5,HITCH,ZONE_COVERAGE,6,1.51540138944983,0.0027780360542237,7
2023091002,3787,53455,3,40.96,16.98,2023,1,C,5,HITCH,ZONE_COVERAGE,6,1.51540138944983,0.0027780360542237,7
2023091002,3787,53455,4,40.9,17.13,2023,1,C,5,HITCH,ZONE_COVERAGE,6,1.51540138944983,0.0027780360542237,7
2023091002,3787,53455,5,40.8,17.34,2023,1,C,5,HITCH,ZONE_COVERAGE,6,1.51540138944983,0.0027780360542237,7
2023091002,3787,53455,6,40.68,17.59,2023,1,C,5,HITCH,ZONE_COVERAGE,6,1.51540138944983,0.0027780360542237,7
2023091002,3787,53455,7,40.54,17.87,2023,1,C,5,HITCH,ZONE_COVERAGE,6,1.51540138944983,0.0027780360542237,7
2023091002,3787,53434,1,39.38,20.75,2023,1,C,5,HITCH,ZONE_COVERAGE,6,1.51540138944983,0.0027780360542237,7
2023091002,3787,53434,2,39.55,20.58,2023,1,C,5,HITCH,ZONE_COVERAGE,6,1.51540138944983,0.0027780360542237,7
2023091002,3787,53434,3,39.68,20.41,2023,1,C,5,HITCH,ZONE_COVERAGE,6,1.51540138944983,0.0027780360542237,7
2023091002,3787,53434,4,39.76,20.26,2023,1,C,5,HITCH,ZONE_COVERAGE,6,1.51540138944983,0.0027780360542237,7
2023091002,3787,53434,5,39.82,20.12,2023,1,C,5,HITCH,ZONE_COVERAGE,6,1.51540138944983,0.0027780360542237,7
2023091002,3787,53434,6,39.85,19.99,2023,1,C,5,HITCH,ZONE_COVERAGE,6,1.51540138944983,0.0027780360542237,7
2023091002,3787,53434,7,39.9,19.88,2023,1,C,5,HITCH,ZONE_COVERAGE,6,1.51540138944983,0.0027780360542237,7
2023091002,3812,54533,11,56.29,50.72,2023,1,I,24,GO,MAN_COVERAGE,0,1.51817942550406,-0.791270023211837,21
2023091002,3812,54533,12,57.01,50.9,2023,1,I,24,GO,MAN_COVERAGE,0,1.51817942550406,-0.791270023211837,21
2023091002,3812,54533,13,57.73,51.06,2023,1,I,24,GO,MAN_COVERAGE,0,1.51817942550406,-0.791270023211837,21
2023091002,3812,54533,14,58.43,51.19,2023,1,I,24,GO,MAN_COVERAGE,0,1.51817942550406,-0.791270023211837,21
2023091002,3812,54533,15,59.12,51.3,2023,1,I,24,GO,MAN_COVERAGE,0,1.51817942550406,-0.791270023211837,21
2023091002,3812,54533,16,59.8,51.42,2023,1,I,24,GO,MAN_COVERAGE,0,1.51817942550406,-0.791270023211837,21
2023091002,3812,54533,17,60.46,51.57,2023,1,I,24,GO,MAN_COVERAGE,0,1.51817942550406,-0.791270023211837,21
2023091002,3812,54533,18,61.12,51.73,2023,1,I,24,GO,MAN_COVERAGE,0,1.51817942550406,-0.791270023211837,21
2023091002,3812,54533,19,61.76,51.89,2023,1,I,24,GO,MAN_COVERAGE,0,1.51817942550406,-0.791270023211837,21
2023091002,3812,54533,20,62.38,52.07,2023,1,I,24,GO,MAN_COVERAGE,0,1.51817942550406,-0.791270023211837,21
2023091002,3812,54533,21,63.0,52.26,2023,1,I,24,GO,MAN_COVERAGE,0,1.51817942550406,-0.791270023211837,21
2023091002,3812,53434,11,56.6,51.42,2023,1,I,24,GO,MAN_COVERAGE,0,1.51817942550406,-0.791270023211837,21
2023091002,3812,53434,12,57.39,51.54,2023,1,I,24,GO,MAN_COVERAGE,0,1.51817942550406,-0.791270023211837,21
2023091002,3812,53434,13,58.18,51.67,2023,1,I,24,GO,MAN_COVERAGE,0,1.51817942550406,-0.791270023211837,21
2023091002,3812,53434,14,58.96,51.79,2023,1,I,24,GO,MAN_COVERAGE,0,1.51817942550406,-0.791270023211837,21
2023091002,3812,53434,15,59.74,51.92,2023,1,I,24,GO,MAN_COVERAGE,0,1.51817942550406,-0.791270023211837,21
2023091002,3812,53434,16,60.5,52.04,2023,1,I,24,GO,MAN_COVERAGE,0,1.51817942550406,-0.791270023211837,21
2023091002,3812,53434,17,61.23,52.16,2023,1,I,24,GO,MAN_COVERAGE,0,1.51817942550406,-0.791270023211837,21
2023091002,3812,53434,18,61.96,52.28,2023,1,I,24,GO,MAN_COVERAGE,0,1.51817942550406,-0.791270023211837,21
2023091002,3812,53434,19,62.69,52.42,2023,1,I,24,GO,MAN_COVERAGE,0,1.51817942550406,-0.791270023211837,21
2023091002,3812,53434,20,63.38,52.57,2023,1,I,24,GO,MAN_COVERAGE,0,1.51817942550406,-0.791270023211837,21
2023091002,3812,53434,21,64.04,52.72,2023,1,I,24,GO,MAN_COVERAGE,0,1.51817942550406,-0.791270023211837,21
2023091002,4036,46073,8,67.88,8.41,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047,18
2023091002,4036,46073,9,67.9,8.1,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047,18
2023091002,4036,46073,10,67.75,7.77,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047,18
2023091002,4036,46073,11,67.57,7.42,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047,18
2023091002,4036,46073,12,67.34,7.08,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047,18
2023091002,4036,46073,13,67.04,6.74,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047,18
2023091002,4036,46073,14,66.71,6.4,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047,18
2023091002,4036,46073,15,66.25,6.03,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047,18
2023091002,4036,46073,16,65.87,5.73,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047,18
2023091002,4036,46073,17,65.46,5.45,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047,18
2023091002,4036,46073,18,65.06,5.19,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047,18
2023091002,4036,53434,8,65.22,9.87,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047,18
2023091002,4036,53434,9,65.43,9.35,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047,18
2023091002,4036,53434,10,65.58,8.82,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047,18
2023091002,4036,53434,11,65.66,8.29,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047,18
2023091002,4036,53434,12,65.68,7.78,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047,18
2023091002,4036,53434,13,65.64,7.29,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047,18
2023091002,4036,53434,14,65.5,6.81,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047,18
2023091002,4036,53434,15,65.36,6.4,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047,18
2023091002,4036,53434,16,65.23,6.08,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047,18
2023091002,4036,53434,17,65.0,5.76,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047,18
2023091002,4036,53434,18,64.68,5.57,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047,18
2023091003,81,53462,2,78.71,40.69,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.928137978538871,-0.956335089169443,12
2023091003,81,53462,3,78.69,40.21,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.928137978538871,-0.956335089169443,12
2023091003,81,53462,4,78.69,39.73,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.928137978538871,-0.956335089169443,12
2023091003,81,53462,5,78.71,39.24,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.928137978538871,-0.956335089169443,12
2023091003,81,53462,6,78.74,38.78,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.928137978538871,-0.956335089169443,12
2023091003,81,53462,7,78.77,38.32,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.928137978538871,-0.956335089169443,12
2023091003,81,53462,8,78.8,37.89,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.928137978538871,-0.956335089169443,12
2023091003,81,53462,9,78.82,37.49,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.928137978538871,-0.956335089169443,12
2023091003,81,53462,10,78.85,37.12,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.928137978538871,-0.956335089169443,12
2023091003,81,53462,11,78.87,36.78,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.928137978538871,-0.956335089169443,12
2023091003,81,53462,12,78.89,36.48,2023,1,I,13,OUT,ZONE_COVERAGE,0,0.928137978538871,-0.956335089169443,12
2023091003,143,44849,1,51.83,26.23,2023,1,I,6,HITCH,ZONE_COVERAGE,0,2.23941249819472,-0.56844423734583,5
